UPTIMENANO,P
1499530561848,995.3282
1499627326195,995.32513
1499726379919,995.3166
1499828394571,995.3097
1499924792617,995.3079
1500024090541,995.3008
1500126654644,995.28876
1500222686390,995.28876
1500321736018,995.29047
1500424819046,995.2956
1500520606592,995.299
1500620057141,995.2939
1500722865444,995.3008
1500818561415,995.299
1500917737239,995.30585
1501020362392,995.30414
1501116302563,995.3024
1501215631012,995.3079
1501317798289,995.3097
1501413921610,995.30585
1501513005859,995.30457
1501622987544,995.3148
1501711968008,995.30457
1501814104760,995.3079
1501910319657,995.30115
1502009403906,995.2994
1502111296458,995.30457
1502207725029,995.3099
1502306870328,995.3099
1502409323029,995.30457
1502505293724,995.2994
1502604469549,995.2961
1502704133773,995.2977
1502802638047,995.29425
1502901752821,995.29425
1503001203370,995.29083
1503100134994,995.28357
1503199249768,995.2716
1503298242442,995.2716
1503397876142,995.26483
1503497204591,995.2631
1503596349891,995.25586
1503695647815,995.2542
1503794823639,995.2476
1503894121563,995.24426
1503993450013,995.24084
1504092564787,995.2373
1504191618511,995.2358
1504290855385,995.2373
1504389821720,995.23364
1504488967019,995.23193
1504588051268,995.23395
1504687135517,995.23224
1504786158716,995.23395
1504885212440,995.2288
1504984327215,995.2203
1505089821720,995.2203
1505182923063,995.2203
1505282220987,995.2185
1505381335762,995.2219
1505480633686,995.2185
1505579778985,995.21686
1505678832709,995.2203
1505777947483,995.21344
1505877062257,995.21344
1505976268606,995.21515
1506075444431,995.21515
1506174376055,995.2203
1506274223429,995.21857
1506373394113,995.2168
1506472569937,995.21515
1506571806811,995.21344
1506671135260,995.2066
1506770158459,995.2032
1506869364809,995.2015
1506968449058,995.2032
1507067472257,995.2032
1507166800706,995.2015
1507265976530,995.1963
1507364969204,995.1963
1507464114503,995.198
1507563351378,995.19965
1507662283001,995.19965
1507761489351,995.19965
1507860787275,995.19604
1507960085199,995.19965
1508058650523,995.20483
1508157551622,995.2066
1508256422196,995.1895
1508355355134,995.1877
1508454378333,995.18427
1508553126806,995.198
1508652974181,995.2032
1508752852081,995.19965
1508850715329,995.1877
1508949585903,995.1621
1509048822777,995.1381
1509148059651,995.1378
1509247235475,995.1326
1509346289199,995.16046
1509445251348,995.13605
1509543938772,995.1275
1509642778821,995.1432
1509741405195,995.1723
1509840428394,995.1895
1509939421068,995.19965
1510038352692,995.1775
1510137131690,995.1826
1510235971739,995.1723
1510334750738,995.1672
1510434053706,995.1621
1510533015855,995.1569
1510632100104,995.16046
1510731062253,995.1566
1510830115977,995.1528
1510929230751,995.1532
1511028284475,995.14764
1511127277149,995.14594
1511226575074,995.14594
1511325598273,995.1443
1511425018297,995.14594
1511524102546,995.1392
1511623888871,995.1443
1511722912070,995.1443
1511821294243,995.14764
1511921294243,995.14606
1512022454195,995.14954
1512118852241,995.15295
1512218394366,995.15247
1512320378493,995.1419
1512417311053,995.1365
1512516731078,995.1365
1512617250003,995.13293
1512715143776,995.13617
1512814411176,995.1239
1512915204826,995.1325
1513013007024,995.14124
1513112213373,995.14105
1513213098599,995.1393
1513310656597,995.1393
1513409893471,995.1449
1513511114472,995.13403
1513608061969,995.1307
1513707420944,995.12506
