UPTIMENANO,P
1652323057210,997.66425
1652423820336,997.6678
1652521561484,997.66943
1652620523633,997.66943
1652721469909,997.6674
1652819150006,997.67084
1652918234255,997.6794
1653017013254,997.68964
1653116708004,997.69
1653215975403,997.6845
1653315670153,997.69
1653414569297,997.69336
1653513897746,997.69336
1653615454523,997.69727
1653712463070,997.699
1653811791519,997.70404
1653913043045,997.71094
1654010021067,997.7071
1654109196891,997.7054
1654208494816,997.71045
1654307609590,997.7156
1654406724364,997.7174
1654506297014,997.71875
1654605289688,997.72217
1654704373937,997.72046
1654803702386,997.7239
1654902756110,997.7259
1655001901409,997.72766
1655100771983,997.7327
1655199978332,997.7327
1655299062581,997.73444
1655398238405,997.73444
1655497297229,997.73065
1655596503578,997.7358
1655695587827,997.7461
1655794611026,997.7495
1655893970000,997.7515
1655993115299,997.7512
1656092321649,997.7512
1656191131172,997.758
1656290337522,997.76324
1656389421771,997.7651
1656488841795,997.7752
1656589085995,997.77686
1656687315544,997.7803
1656786552418,997.7838
1656885911392,997.78687
1656985209316,997.7903
1657084537766,997.79535
1657183591490,997.7903
1657282797839,997.7974
1657382065238,997.79706
1657481483403,997.8023
1657580842377,997.80396
1657679926626,997.80566
1657779163500,997.8142
1657878339325,997.8177
1657977637249,997.8228
1658076843598,997.82794
1658175805747,997.83136
1658274981571,997.8262
1658374126870,997.82794
1658473333220,997.82794
1658572661669,997.82623
1658671806968,997.83826
1658771165942,997.83826
1658870097566,997.83624
1658969242865,997.84296
1659068632365,997.8447
1659167045063,997.8447
1659266800863,997.8499
1659367289264,997.84784
1659465427237,997.8447
1659564570522,997.84436
1659665425223,997.8477
1659762891645,997.8477
1659862159044,997.8562
1659962464295,997.8546
1660060571743,997.8564
1660159839142,997.8562
1660259106541,997.8717
1660358221315,997.8837
1660457916065,997.8837
1660557091889,997.8751
1660655870888,997.8817
1660755290913,997.86456
1660854741462,997.8699
1660953245735,997.8697
1661052726810,997.88
1661152024734,997.87146
1661251353184,997.83856
1661350590058,997.83685
1661449674307,997.8338
1661549125988,997.8407
1661648484963,997.8539
1661747782887,997.83856
1661846348211,997.8351
1661945462985,997.8436
1662045035634,997.8471
1662144119883,997.85913
1662243356758,997.8454
1662342563107,997.8232
1662441861031,997.8248
1662541097905,997.81805
1662640304255,997.8232
1662739419029,997.8301
1662838961153,997.83514
1662938167502,997.77856
1663037526477,997.7975
1663136793876,997.8146
1663236030750,997.8227
1663335328675,997.8227
1663432978247,997.8193
1663532186515,997.8244
1663633102266,997.8224
1663732522291,997.831
1663830080288,997.8429
1663929286638,997.85156
1664028157211,997.8446
1664127302511,997.8138
1664226112034,997.8221
1664325165758,997.8307
1664424188957,997.83777
1664523029006,997.84125
1664622235355,997.84125
1664721014354,997.83575
1664819945978,997.8307
1664918816552,997.8221
1665017961851,997.8221
1665117198725,997.8187
1665216191399,997.8203
1665315214598,997.81836
1665414298848,997.8149
1665513385599,997.8111
1665612042497,997.79913
1665710882546,997.8042
1665809936270,997.8042
1665908928944,997.8093
1666007921618,997.8073
1666106883767,997.8073
1666205906966,997.80914
1666304502815,997.80695
1666403434439,997.80347
1666502579738,997.80005
1666603403914,997.7983
1666700717711,997.79156
1666800107210,997.7911
1666901267161,997.7933
1666998855684,997.78235
1667098153608,997.78754
1667199221984,997.7841
1667296779982,997.7962
1667396291582,997.796
1667497531037,997.7959
1667594875359,997.7978
1667694203808,997.7959
1667794844834,997.80115
1667892921757,997.7956
