UPTIMENANO,P
2380514219140,998.4452
2380613486540,998.4387
2380712570789,998.4231
2380811593988,998.41656
2380911105587,998.403
2381010403613,998.39276
2381109548912,998.38257
2381208694211,998.3828
2381308022660,998.3742
2381406984809,998.3708
2381506679559,998.3709
2381605855383,998.3658
2381705031207,998.3626
2381804359657,998.34863
2381903535481,998.3541
2382002650255,998.358
2382102009229,998.358
2382201062953,998.3601
2382300360878,998.3528
2382399536702,998.355
2382498743051,998.35156
2382597888350,998.3533
2382696850499,998.3567
2382795995798,998.36176
2382895354773,998.3614
2382994225346,998.358
2383093545595,998.3634
2383192965619,998.3737
2383291653043,998.3857
2383391103592,998.384
2383490767817,998.38904
2383589455241,998.39594
2383688692115,998.40607
2383787990039,998.4147
2383886799563,998.4233
2383986066962,998.43176
2384086189062,998.4471
2384184662811,998.4523
2384283930210,998.4649
2384383594435,998.46967
2384482159758,998.4769
2384581121907,998.47656
2384682220808,998.4731
2384779931431,998.4783
2384879320931,998.47864
2384979381981,998.48193
2385077485086,998.48193
2385176660910,998.4855
2385277240885,998.48364
2385375195708,998.48364
2385474341008,998.4731
2385575836734,998.4769
2385672692656,998.4717
2385771776905,998.4666
2385872570556,998.4666
2385970342229,998.4664
2386069487528,998.47003
2386170250653,998.4714
2386267869701,998.4714
2386367076050,998.47864
2386468022326,998.47864
2386565336124,998.4855
2386664664573,998.48706
2386765763474,998.4922
2386863016221,998.4922
2386962161520,998.49396
2387061973070,998.4958
2387160568919,998.49396
2387259775268,998.49023
2387359012142,998.4922
2387457821666,998.48706
2387556997490,998.48706
2387655623864,998.48883
2387755288089,998.4922
2387854799688,998.49054
2387953883937,998.4975
2388053242911,998.4992
2388152418736,998.4975
2388251472460,998.50256
2388350556709,998.50085
2388449732533,998.4975
2388549091507,998.50085
2388648328382,998.4992
2388747473681,998.4958
2388847443156,998.49396
2388946100054,998.4975
2389045428504,998.50085
2389144660240,998.4993
2389243897114,998.49396
2389343133988,998.4975
2389442309813,998.49396
2389541577212,998.4889
2389640508836,998.48724
2389739501510,998.48914
2389838860484,998.4838
2389938188933,998.4802
2390037212132,998.4802
2390136510057,998.4821
2390235746931,998.477
2390334922755,998.4769
2390434129104,998.4802
2390533549129,998.4802
2390632786003,998.4838
2390731992352,998.4806
2390831229226,998.477
2390930679776,998.4718
2391029855600,998.4685
2391129182476,998.4666
2391228449876,998.4668
2391327503600,998.46497
2391426954149,998.4617
2391526282599,998.4617
2391625519473,998.45825
2391724847922,998.4496
2391824145846,998.45483
2391923535346,998.44965
2392022711170,998.4426
2392122009094,998.44617
2392221093343,998.44617
2392320482843,998.4463
2392419811292,998.44116
2392518987116,998.43945
2392618040840,998.4377
2392717369290,998.43274
2392816545114,998.4273
2392915629363,998.42224
2393014652562,998.42065
2393113702839,998.42065
2393213000763,998.4155
2393312207112,998.42065
2393411382937,998.4224
2393510741911,998.4191
2393609826160,998.4157
2393709063034,998.4036
2393808055708,998.39154
2393907414683,998.39343
2394006743132,998.3917
2394106071581,998.3899
2394205400031,998.39844
2394304514805,998.4053
2394404148504,998.4122
2394503446429,998.4189
2394602500153,998.422
2394701675977,998.4342
2394800821276,998.4426
2394900485501,998.45123
2394999386600,998.45984
2395098684524,998.4632
2395197923412,998.4666
2395297099236,998.477
2395396275061,998.47516
2395495389835,998.4753
2395594443559,998.48035
2395693619383,998.4821
2395793283608,998.48224
2395891909981,998.48224
2395991268956,998.4806
2396090872130,998.481
2396189437454,998.488
2396288613278,998.48395
2396388643803,998.48395
2396487087026,998.4855
2396586232325,998.49066
2396685743925,998.49066
2396784614499,998.49084
2396883851373,998.4925
2396984645024,998.4993
2397082294597,998.49426
2397181221989,998.49066
2397282473516,998.48914
2397380153613,998.4838
2397479329438,998.4889
2397580062038,998.49225
2397677803186,998.49225
2397777009535,998.48724
2397877528461,998.4855
2397975391709,998.48724
2398074598058,998.4838
2398175452759,998.4821
2398273193906,998.48035
2398372461306,998.4769
2398473834932,998.4769
2398570782429,998.477
2398669927728,998.4718
2398771026629,998.4735
2398868370952,998.4718
2398967577301,998.46844
2399068554102,998.4649
2399166142857,998.47015
2399265410257,998.47015
2399366570208,998.47015
2399464097680,998.47894
2399564006105,998.48395
2399663517705,998.477
2399762601954,998.4753
2399861869353,998.4718
2399961167277,998.4685
2400060678877,998.4685
2400160037851,998.4735
2400259183150,998.47516
2400358542125,998.4717
2400457870574,998.46844
2400556191697,998.4787
2400655459097,998.48035
2400754665446,998.4889
2400853932845,998.49225
2400953169719,998.49066
2401052345544,998.4976
2401151704820,998.4889
2401250911169,998.4889
2401350117518,998.4802
2401449384918,998.48724
2401546881865,998.4838
2401645691389,998.47864
2401744378813,998.4802
2401843493587,998.4855
2401942486261,998.4802
2402041295785,998.47516
2402140227408,998.4787
2402239311658,998.4769
2402338426432,998.468
2402437510681,998.4664
2402536625455,998.4664
2402635770754,998.45776
2402734946578,998.45605
2402837571731,998.45605
2402933634002,998.45776
2403032992976,998.4574
2403131894075,998.4664
2403231042055,998.4574
2403329729479,998.46594
2403428722153,998.46967
2403527379052,998.468
2403626524351,998.4664
2403725517025,998.4646
2403824234973,998.4646
2403922922397,998.4641
2404021731921,998.4556
2404120510920,998.4574
2404219534119,998.4574
2404318618368,998.4523
2404417611042,998.4471
2404516481616,998.4403
2404615504815,998.4424
2404714375389,998.4356
2404813459638,998.4287
2404912269162,998.42365
2405011261836,998.418
2405110254510,998.418
2405209307523,998.4164
2405308300197,998.4198
2405407323396,998.4233
2405506316070,998.43005
2405605400319,998.4386
2405704362468,998.4488
2405803355142,998.4574
2405902439391,998.4624
2406000852089,998.4714
2406100180538,998.46765
2406199234262,998.4727
2406298257462,998.4641
2406401035239,998.4641
2406496334385,998.468
2406595815459,998.4629
2406694869183,998.4629
2406793922907,998.45905
2406892518756,998.45905
2406991999830,998.4574
2407090748304,998.4574
2407190110637,998.4557
2407289042261,998.4574
2407388523336,998.4624
2407487607585,998.46594
2407586844459,998.4624
2407685592933,998.4727
2407785470833,998.4744
2407883883531,998.4744
2407982998305,998.46936
2408082540430,998.47784
2408181899404,998.47784
2408280861553,998.48456
2408380098427,998.48285
2408479396352,998.47784
2408578663751,998.4795
2408678297451,998.4795
2408777259600,998.4727
2408877106974,998.46765
2408976313324,998.4624
2409074603922,998.45905
2409173777252,998.4552
2409273014126,998.46075
2409373594102,998.45703
2409469931098,998.46027
2409569076397,998.46027
2409671304725,998.4642
2409767641721,998.4642
2409866909120,998.46075
2409969534273,998.46204
2410065382869,998.46375
2410164375543,998.46375
2410267275421,998.4689
2410364039767,998.46716
2410462452466,998.4633
2410564711318,998.46375
2410660834639,998.46375
2410759979938,998.46375
2410859277863,998.4552
2410959125237,998.45703
2411057904236,998.45905
2411160346239,998.46075
2411256563097,998.46075
2411355738921,998.46075
2411455525246,998.46075
2411554182144,998.4624
2411653266394,998.4641
2411752625368,998.4624
2411851831717,998.471
2411951007541,998.4727
2412050397041,998.46765
2412149267615,998.46594
2412248931839,998.4641
2412348229763,998.46075
2412447314013,998.45905
2412546581412,998.46075
2412646093011,998.46075
2412745085685,998.4574
2412844261510,998.4574
2412943406809,998.4574
2413042735258,998.4574
2413141850032,998.45215
2413241053069,998.45215
2413340259419,998.45215
2413439465768,998.4506
2413538672117,998.4488
2413638061616,998.4488
2413737359541,998.44714
2413842457221,998.44714
2413936016439,998.44714
2414035405939,998.4454
2414134642813,998.442
2414233971262,998.43134
2414333208136,998.42957
2414432170285,998.42834
2414531559785,998.42834
2414630644034,998.42834
2414730003008,998.4194
2414829209357,998.4216
2414928354657,998.4216
2415027713631,998.4216
2415126889455,998.4216
2415226156442,998.4216
2415325301742,998.4147
2415424874391,998.413
2415524172315,998.4147
2415623348140,998.4198
2415722523964,998.4147
2415821852413,998.4113
2415920814562,998.4028
2416019990386,998.3942
2416119196735,998.3806
2416218403085,998.3788
2416317639959,998.36865
2416416693683,998.3651
2416515716882,998.36346
2416614862181,998.3567
2416714038005,998.35834
2416813244354,998.36176
2416912298079,998.3686
2417011504428,998.3737
2417110771827,998.3806
2417209764501,998.37506
2417308539839,998.38184
2417407532513,998.3904
2417506494662,998.3955
2417605426286,998.3955
2417704480010,998.39764
2417803381109,998.39594
2417902312733,998.40106
2418001244356,998.39886
2418100206505,998.40234
2418199107604,998.40405
2418298039228,998.4036
2418397398203,998.4074
2418496421402,998.4108
2418595139350,998.41425
2418693948874,998.4249
2418792788923,998.42834
2418891659497,998.42786
2418990591121,998.42957
2419089705895,998.42957
2419188668044,998.42786
2419287663789,998.42957
2419386839613,998.42786
2419485832287,998.4245
2419585099686,998.42114
2419684275511,998.4249
2419783390285,998.41766
2419882260859,998.4159
2419981284058,998.42114
2420079910431,998.42114
2420178750480,998.4194
2420277682104,998.413
2420376583203,998.4163
2420475331677,998.4163
2420574354876,998.413
2420673500175,998.413
2420772553899,998.413
2420871638148,998.4163
2420970569772,998.4216
2421070020321,998.4198
2421169348771,998.4233
2421268277192,998.4147
2421367758266,998.4147
2421466598315,998.4181
2421566109914,998.413
2421665774139,998.4091
2421764217362,998.40576
2421863332137,998.39886
2421962477436,998.39716
2422061897460,998.3938
2422161073284,998.3917
2422261470110,998.3951
2422359516508,998.3931
2422458783907,998.3985
2422559547033,998.3985
2422657257656,998.39667
2422756494530,998.38995
2422856738730,998.3865
2422954907228,998.38354
2423054296728,998.37506
2423154479878,998.3699
2423253163647,998.36304
2423352522622,998.3597
2423459390754,998.36694
2423550965845,998.3614
2423650080619,998.36816
2423750233244,998.36304
2423848462793,998.36304
2423947547042,998.3592
2424048218592,998.3665
2424145593440,998.3661
2424245196614,998.37164
2424346722866,998.37164
2424443609313,998.3732
2424542907237,998.3732
2424644311389,998.37506
2424741503086,998.3661
2424840709435,998.36774
2424942235686,998.37506
2425039366334,998.38354
2425138694783,998.3873
2425239976834,998.39246
2425337133715,998.4028
2425436279015,998.4078
2425537377916,998.4091
2425634844338,998.41425
2425733959112,998.4249
2425835241164,998.4249
2425932280236,998.42114
2426031578160,998.42114
2426133165461,998.42957
2426230112958,998.4386
2426329258258,998.4368
2426430753984,998.43134
2426527609906,998.43134
2426626816255,998.43134
2426728769857,998.442
2426825290004,998.44714
2426924435303,998.44714
2427027365706,998.44543
2427123244827,998.442
2427222268026,998.4454
2427324860090,998.4506
2427420281336,998.44714
2427520067660,998.44714
2427623059113,998.44714
2427718602459,998.4488
2427817839333,998.4454
2427919335060,998.4403
2428016374132,998.442
2428115427856,998.442
2428217350933,998.442
2428313932129,998.4403
2428413107953,998.4386
2428514847880,998.4368
2428611581702,998.42834
2428710818576,998.4334
2428812955328,998.42834
2428909139699,998.43005
2429008407099,998.42834
2429110604901,998.43176
2429207033472,998.43176
2429306117721,998.42834
2429408222537,998.4249
2429504773209,998.42664
2429604040608,998.43695
2429705963685,998.4386
2429802453307,998.4334
2429901690181,998.43005
2430004132183,998.43176
2430100072354,998.43005
2430199278704,998.42834
2430302972232,998.4265
2430397691402,998.42834
2430496836701,998.4265
2430600866005,998.4233
2430695585175,998.427
2430794883099,998.413
2430894974674,998.4113
2430993539998,998.41675
2431092624247,998.41675
2431191952696,998.41516
2431290823270,998.4117
2431389903628,998.4095
2431489201552,998.41675
2431588468952,998.4202
2431687553201,998.4185
2431786637450,998.4185
2431885782749,998.4185
2431984897523,998.41675
2432083859672,998.4135
2432182974446,998.42224
2432282974446,998.42395
2432381967120,998.429
2432481203994,998.43256
2432580501919,998.42053
2432679494593,998.4135
2432778700942,998.40656
2432877998866,998.4049
2432977266266,998.4032
2433076655765,998.4028
2433175923164,998.4095
2433274824263,998.41516
2433374103477,998.41516
2433473218251,998.413
2433572485651,998.413
2433671600425,998.41516
2433770654149,998.413
2433870287849,998.41675
2433969311048,998.42053
2434068700547,998.42224
2434168028996,998.42053
2434267174295,998.42566
2434366441695,998.42566
2434465586994,998.4309
2434564762818,998.4309
2434663938642,998.43274
2434763022891,998.4328
2434862168190,998.4345
2434961405065,998.43835
2435060641939,998.4328
2435159634613,998.4276
2435258840962,998.4276
2435357986261,998.42426
2435457094186,998.42065
2435556422636,998.41724
2435655690035,998.4209
2435754926909,998.4191
2435854041683,998.4191
2435953186982,998.4157
2436052057556,998.41406
2436151508106,998.4157
2436250592355,998.4174
2436349798704,998.4174
2436448852428,998.4174
2436548058777,998.4213
2436647387227,998.4196
2436746532526,998.41785
2436845342050,998.4145
2436944823124,998.4161
2437044182098,998.4128
2437143510548,998.4128
2437242503222,998.40765
2437342014821,998.40765
2437441067326,998.4111
2437540304201,998.4111
2437639632650,998.40594
2437738838999,998.40076
2437838320074,998.4027
2437937343273,998.4027
2438036763297,998.4077
2438136580147,998.4094
2438235145470,998.41296
2438334290770,998.42
2438433527644,998.4149
2438532581368,998.41327
2438631879292,998.4119
2438731543517,998.41534
2438830078315,998.4119
2438929284665,998.40344
2439028460489,998.4136
2439127697363,998.41534
2439226812137,998.4136
2439326506887,998.4136
2439425223290,998.41016
2439524185439,998.41016
2439624490690,998.40344
2439722628663,998.4017
2439821773962,998.4052
2439922506563,998.4121
2440020217185,998.4173
2440119545635,998.4171
2440220156135,998.4171
2440318110958,998.4223
2440417347833,998.4259
2440518019383,998.42755
2440616035256,998.43475
2440715088980,998.4381
2440816126831,998.43445
2440913532204,998.43445
2441012555403,998.4413
2441113471154,998.4413
2441210937576,998.4381
2441310235501,998.43695
2441411670177,998.4317
2441508651067,998.42444
2441608010041,998.4262
2441708651067,998.4265
2441806239590,998.43005
2441905445939,998.42834
2442006209064,998.4368
2442103736537,998.4368
2442202881836,998.42834
2442304133362,998.4317
2442401172434,998.4317
2442500378784,998.4334
2442600287209,998.4329
2442698822007,998.4329
2442797967306,998.4329
2442897265231,998.42957
2442996380005,998.4317
2443095189528,998.4249
2443195036903,998.4265
2443293938002,998.43005
2443393174876,998.4249
2443492260641,998.41974
2443592046965,998.43036
2443691100689,998.4253
2443790307039,998.4235
2443889604963,998.42004
2443988750262,998.42053
2444087865036,998.4188
2444187071385,998.4116
2444286247210,998.4099
2444385484084,998.4116
2444484812533,998.4167
2444584110457,998.41547
2444683408382,998.41364
2444782309481,998.4188
2444881790555,998.41364
2444981119004,998.4155
2445080111678,998.41034
2445179409603,998.40894
2445278707527,998.41077
2445378249652,998.41077
2445477059175,998.4141
2445576234752,998.41077
2445675288477,998.411
2445774494826,998.4025
2445873701175,998.3957
2445972876999,998.3906
2446071991773,998.3871
2446171167597,998.3837
2446270282372,998.3871
2446369763446,998.3837
2446468847695,998.3807
2446568450870,998.37177
2446667626694,998.3667
2446766833043,998.3633
2446865947817,998.3581
2446965428892,998.35333
2447064604716,998.3413
2447164024740,998.3326
2447263078464,998.33276
2447362345864,998.3274
2447461613263,998.32227
2447561002432,998.3243
2447660178256,998.33276
2447759140405,998.338
2447858468855,998.3413
2447957766779,998.3482
2448056820503,998.3482
2448156087902,998.35724
2448255294252,998.3658
2448354286926,998.36224
2448453645900,998.3674
2448552791199,998.3674
2448652180698,998.37427
2448751325998,998.38104
2448850471297,998.38446
2448949738696,998.3807
2449048883995,998.3824
2449148090344,998.37555
2449247510369,998.37933
2449346228317,998.3759
2449445373617,998.37427
2449545096265,998.3725
2449643905789,998.3725
2449743081613,998.3726
2449843081613,998.371
2449941646937,998.36584
2450040914336,998.3624
2450140944861,998.35895
2450239418610,998.3573
2450338472334,998.3573
2450437953408,998.3556
2450536823982,998.3538
2450636060856,998.36115
2450736182956,998.36115
2450834443030,998.3628
2450933649379,998.3681
2451033222028,998.36633
2451131848402,998.3628
2451230871601,998.36957
2451331054751,998.3645
2451429345350,998.3679
2451528582224,998.3679
2451628825461,998.36633
2451726780284,998.36957
2451825864533,998.37305
2451926352934,998.37305
2452024033031,998.3679
2452123178330,998.3698
2452225131932,998.37164
2452321652079,998.36633
2452420888953,998.36633
2452523666731,998.3628
2452619454277,998.3645
2452718721676,998.3645
2452820675278,998.36115
2452917195424,998.36115
2453016523874,998.35944
2453118141700,998.356
2453215089197,998.3576
2453314234497,998.36646
2453416004948,998.3698
2453512952445,998.3698
2453612007825,998.37164
2453714053002,998.3681
2453810420524,998.3681
2453909626873,998.37164
2454011580475,998.375
2454107917471,998.3801
2454207154345,998.3839
2454309291098,998.3771
2454405383894,998.3721
2454504498668,998.3721
2454606085969,998.3703
2454702392441,998.3703
2454802178765,998.3703
2454903949217,998.36646
2455000408314,998.36523
2455099431513,998.36865
2455201720890,998.367
2455298179986,998.3601
2455397203185,998.35504
2455497020035,998.3482
2455595344077,998.3499
2455694367276,998.35156
2455795099876,998.35333
2455893451525,998.3601
2455992871549,998.36523
2456092749449,998.3673
2456191436873,998.3673
2456290429547,998.36523
2456389788521,998.3656
2456488811720,998.3724
2456587834919,998.3721
2456687132843,998.3792
2456786369718,998.38605
2456885484492,998.3916
2456984629791,998.39844
2457083744565,998.40186
2457183011964,998.4069
2457282309889,998.4155
2457381424663,998.4223
2457480814162,998.42914
2457580142611,998.4274
2457679379035,998.429
2457778554859,998.424
2457877761208,998.4274
2457976998082,998.4309
2458076234956,998.4304
2458175410781,998.4376
2458274586605,998.43945
2458373670854,998.4376
2458472907728,998.4427
2458572053027,998.43945
2458671106751,998.4427
2458770252051,998.43414
2458869275250,998.4379
2458968878424,998.429
2459068084773,998.4308
2459167199547,998.429
2459266497472,998.4364
2459365734346,998.4308
2459464879645,998.4346
2459564055469,998.4364
2459663142332,998.4359
2459762257107,998.43964
2459861463456,998.43286
2459960730855,998.42773
2460059723529,998.4295
2460158960403,998.4295
2460258075177,998.4333
2460357312052,998.43164
2460456640501,998.4299
2460555785800,998.43164
2460654961624,998.4333
2460754167973,998.4384
2460853374323,998.4401
2460952580672,998.44183
2461051909121,998.4452
2461151054420,998.4401
2461250230244,998.43677
2461349711319,998.44183
2461448978718,998.4384
2461548185067,998.43677
2461647357210,998.44183
2461746533034,998.4453
2461846014108,998.4453
2461944487857,998.44183
2462044152081,998.447
2462143633156,998.4453
2462242656355,998.4435
2462341832179,998.44574
2462441160628,998.4401
2462540122777,998.4384
2462639359652,998.4384
2462738596526,998.43506
2462837741825,998.4346
2462936826074,998.43286
2463035971373,998.43286
2463135086147,998.43506
2463234475647,998.4401
2463333804096,998.44354
2463432949395,998.44183
2463532064169,998.4401
2463631789444,998.4333
2463730539063,998.42816
2463829806462,998.43036
2463929531737,998.4235
2464028249686,998.42523
2464127394985,998.42523
2464227456035,998.4269
2464325899258,998.43036
2464424922457,998.43567
2464525441383,998.43054
2464623731981,998.43396
2464722938330,998.4286
2464822419405,998.43396
2464921228928,998.4286
2465020465803,998.4289
2465120710003,998.43066
2465218909026,998.42554
2465318329051,998.4238
2465417810125,998.4153
2465516711224,998.41693
2465615978623,998.41693
2465716742411,998.4169
2465814605659,998.4222
2465913903583,998.4187
2466013628858,998.4187
2466112316282,998.4225
2466211522631,998.4225
2466311431056,998.42926
2466410240580,998.4399
2466509538504,998.43823
2466609446929,998.4365
2466707798577,998.43274
2466806913351,998.43097
2466907157551,998.43097
2467004776599,998.42725
2467104043998,998.4289
2467204807124,998.4275
2467302456697,998.42035
2467401632521,998.4187
2467502029346,998.4187
2467599831544,998.42584
2467698824218,998.4208
2467799767825,998.4245
2467897478448,998.423
2467996593222,998.42633
2468097661598,998.4245
2468194609095,998.423
2468294395420,998.42114
2468395646946,998.4301
2468492716543,998.42664
2468592044992,998.425
2468693204943,998.4245
2468790366116,998.42664
2468889511415,998.42163
2468988839864,998.4181
2469087924113,998.4181
2469187008362,998.42163
2469286519962,998.42163
2469385604211,998.42664
2469484749510,998.4233
2469583925334,998.42163
2469683253784,998.425
2469782485827,998.4284
2469881753226,998.42664
2469981142725,998.4334
2470080226974,998.43
2470179311224,998.4283
2470278517573,998.4233
2470377846022,998.42316
2470476960796,998.42145
2470576197670,998.41974
2470675373495,998.41974
2470774488269,998.4181
2470873633568,998.4131
2470972870442,998.4096
2471072198891,998.4061
2471171313666,998.40436
2471270458965,998.3993
2471369421114,998.3942
2471468902188,998.38873
2471568230638,998.3801
2471667406462,998.3806
2471766705525,998.3789
2471865911874,998.3737
2471965026648,998.3704
2472064232998,998.3619
2472163591972,998.3499
2472262828846,998.3413
2472361974145,998.3243
2472461119444,998.31757
2472560386844,998.30896
2472660112118,998.2953
2472758524817,998.2969
2472857914316,998.29004
2472956998565,998.2884
2473056327015,998.2936
2473155472314,998.29865
2473254587088,998.30206
2473353823962,998.3054
2473452877686,998.31903
2473552175610,998.32794
2473651259860,998.33826
2473750283059,998.35004
2473849428146,998.362
2473948298720,998.3778
2474047413494,998.39154
2474147718744,998.39655
2474245704092,998.403
2474344360991,998.415
2474444849391,998.41156
2474543170514,998.40985
2474642498964,998.41156
2474743323140,998.4133
2474840850612,998.4064
2474940056961,998.41156
2475040484312,998.42004
2475138561235,998.42523
2475237737059,998.42523
2475337431809,998.4256
2475435691882,998.4256
2475534928756,998.4239
2475635264532,998.4239
2475733249880,998.4274
2475832553630,998.42053
2475933255706,998.4188
2476030783178,998.417
2476130020052,998.4188
2476230874753,998.42224
2476328402226,998.4188
2476427791725,998.4188
2476528768526,998.4189
2476626021273,998.41547
2476725105522,998.41376
2476826509674,998.4175
2476923365596,998.4158
2477022602470,998.4192
2477125410773,998.4247
2477221137268,998.4175
2477320190992,998.4195
2477423487696,998.4124
2477519031041,998.4158
2477618695266,998.4161
2477720893068,998.4124
2477817323584,998.4127
2477916621508,998.40894
2478018300385,998.4022
2478115095256,998.39667
2478214240556,998.4056
2478315827857,998.4072
2478412775354,998.40936
2478512012228,998.4144
2478613599530,998.4141
2478710424927,998.4141
2478809600751,998.4175
2478911615403,998.4158
2479007647149,998.4122
2479106670348,998.4227
2479208593425,998.4227
2479305021996,998.4192
2479404228345,998.4192
2479506181947,998.4158
2479602641044,998.4158
2479701969493,998.4192
2479804045195,998.4192
2479900169845,998.4212
2479999437245,998.4178
2480102001347,998.4178
2480197788893,998.4161
2480296995242,998.4161
2480396384742,998.4124
2480495438466,998.4107
2480594614290,998.411
2480693576439,998.4107
2480793393289,998.4107
2480892477538,998.4141
2480991928087,998.4209
2481091073386,998.4175
2481190401836,998.4212
2481289669235,998.4195
2481388753484,998.4195
2481487807208,998.4212
2481587074607,998.4158
2481686403057,998.4175
2481785609406,998.4178
2481884909783,998.411
2481984177182,998.41437
2482083414057,998.4144
2482182376206,998.4195
2482281552030,998.42804
2482380727854,998.4264
2482479842628,998.4178
2482579018452,998.411
2482678133226,998.4127
2482777248001,998.40753
2482876179624,998.4128
2482975355449,998.4093
2483074500748,998.40076
2483173768147,998.40076
2483272760821,998.39905
2483371875595,998.40753
2483470959844,998.4025
2483569952518,998.4025
2483668853617,998.39905
2483767449466,998.40076
2483866868454,998.40076
2483965677978,998.3956
2484064456977,998.39734
2484163327551,998.3923
2484262045499,998.3905
2484360977123,998.39734
2484459847697,998.39954
2484558809846,998.3923
2484657680420,998.38745
2484756550994,998.38745
2484855391043,998.39734
2484954139516,998.3957
2485053193240,998.3888
2485152155389,998.3854
2485251056488,998.3821
2485350201787,998.3888
2485449133411,998.3888
2485548278711,998.3905
2485647424010,998.39734
2485753467966,998.39905
2485845623033,998.40076
2485944519618,998.4063
2486043420717,998.40967
2486142382866,998.4046
2486241314490,998.3977
2486340459789,998.39954
2486439299838,998.4067
2486538078836,998.405
2486637651486,998.4016
2486736583110,998.3982
2486835850509,998.3982
2486934843183,998.3983
2487033652707,998.3931
2487132859056,998.3829
2487231577005,998.3846
2487330783354,998.38794
2487430050753,998.38983
2487529318153,998.388
2487627914001,998.38965
2487727395076,998.39136
2487827120350,998.3947
2487926143549,998.3977
2488025227749,998.3977
2488124678299,998.3977
2488223457298,998.3977
2488322266822,998.39996
2488421564746,998.3982
2488520893195,998.4033
2488620374270,998.405
2488720038494,998.40515
2488819397469,998.4085
2488918084892,998.4085
2489017413342,998.405
2489116802841,998.40515
2489216009190,998.3965
2489317291242,998.3949
2489414177688,998.3949
2489514025063,998.3983
2489613506138,998.3947
2489712773537,998.3947
2489811766211,998.39325
2489910697835,998.3915
2490010176044,998.39355
2490109504494,998.3915
2490208802418,998.39325
2490307795092,998.39325
2490407093016,998.39325
2490505963590,998.3986
2490604925739,998.39325
2490704315239,998.39325
2490801751136,998.38983
2490901079585,998.3846
2491003033187,998.3813
2491099614384,998.38495
2491198881783,998.3798
2491300957485,998.3778
2491397325007,998.3795
2491496592406,998.37616
2491598973358,998.37616
2491694944054,998.371
2491794303029,998.37274
2491893936728,998.37427
2491992501220,998.3846
2492091585469,998.3866
2492190974968,998.3846
2492289967642,998.3864
2492389173991,998.3846
2492488624541,998.38983
2492587830890,998.38116
2492686518314,998.38983
2492786121488,998.3846
2492885205737,998.383
2492984625762,998.3846
2493083923686,998.3846
2493183374236,998.3846
2493282641635,998.3778
2493381725884,998.37616
2493480932233,998.36926
2493580077532,998.37305
2493679253357,998.37305
2493778490231,998.37476
2493877605005,998.37476
2493976719779,998.371
2494075769172,998.37445
2494174883946,998.37616
2494274090295,998.37445
2494373205069,998.38354
2494472472469,998.387
2494571404093,998.39215
2494670366242,998.3853
2494769511541,998.3798
2494868565265,998.38324
2494967802139,998.387
2495067039013,998.3887
2495166123262,998.3887
2495265299087,998.3853
2495364261236,998.3904
2495463467585,998.3958
2495562765509,998.39215
2495661269783,998.3976
2495760720332,998.401
2495860109831,998.39246
2495959468806,998.3943
2496058711245,998.3874
2496157673394,998.38055
2496256879743,998.3824
2496358375470,998.3874
2496455322967,998.3771
2496554529316,998.3789
2496653949340,998.3826
2496753003064,998.3809
2496852575714,998.3792
2496951873638,998.37585
2497051110512,998.3792
2497150469487,998.3792
2497249462161,998.3738
2497348363260,998.3721
2497447630659,998.37585
2497546745433,998.3775
2497646104407,998.374
2497744822356,998.37585
2497844456056,998.3812
2497943509780,998.37067
2498042807557,998.37616
2498142197056,998.37616
2498241433931,998.36896
2498340487655,998.36584
2498439602429,998.3711
2498539388754,998.36926
2498637954077,998.36584
2498737252002,998.3591
2498837252002,998.3573
2498935878375,998.3573
2499034993149,998.35565
2499134504749,998.35565
2499233680573,998.35565
2499332764822,998.3523
2499432551147,998.3472
2499531299621,998.3489
2499630475445,998.3455
2499730414395,998.33704
2499829040768,998.33185
2499928277643,998.33386
2500027880817,998.32153
2500126687961,998.3202
2500225863785,998.3045
2500325802735,998.3028
2500424184908,998.30115
2500523330208,998.3065
2500623604933,998.3065
2500721651331,998.3083
2500820705055,998.3083
2500921346081,998.3104
2501019026178,998.3121
2501118202002,998.31165
2501218537778,998.3121
2501316706276,998.319
2501415882100,998.3202
2501516858901,998.32355
2501614477949,998.33044
2501713684298,998.3445
2501814172698,998.3445
2501912096996,998.3497
2502011211770,998.3513
2502111972734,998.3513
2502209744407,998.3599
2502309133906,998.3617
2502409713882,998.36
2502507455030,998.3583
2502606569804,998.3634
2502707516080,998.36505
2502804951977,998.36505
2502904097276,998.36536
2503005379328,998.3585
2503102571025,998.3534
2503201685799,998.348
2503301380549,998.3429
2503399976397,998.3482
2503499213271,998.35
2503598572246,998.3534
2503697259670,998.35504
2503796527069,998.3516
2503895702893,998.348
2503994756617,998.35
2504093901916,998.3534
2504192981411,998.3514
2504292157235,998.3464
2504391149909,998.34656
2504490295209,998.3449
2504589471033,998.3431
2504688707907,998.34863
2504787822681,998.3537
2504887059555,998.34656
2504985746979,998.35
2505085319629,998.3521
2505184739653,998.3449
2505283793377,998.33966
2505383030251,998.3449
2505482114500,998.34656
2505581442950,998.34656
2505680557724,998.3449
2505779703023,998.33966
2505878756747,998.33966
2505977932571,998.33966
2506077352596,998.3351
2506176225702,998.32605
2506275554152,998.32434
2506374791026,998.3192
2506474058425,998.3159
2506573203724,998.31055
2506672165873,998.3124
2506771372223,998.3159
2506870670147,998.3124
2506969998596,998.3128
2507068869170,998.30896
2507168044994,998.3073
2507267159768,998.3146
