UPTIMENANO,Ax,Ay,Az
69339273187303,-1.2669654,9.620794,-0.7831714
69339293043432,-1.2502003,9.635164,-0.78556645
69339312899561,-1.2621753,9.623189,-0.79993653
69339332755690,-1.2861255,9.666299,-0.7568262
69339352613793,-1.2909156,9.678274,-0.69695073
69339372469922,-1.2502003,9.656719,-0.7161109
69339392326179,-1.2693604,9.644744,-0.8143067
69339412182308,-1.2933106,9.642349,-0.7927515
69339432038821,-1.2765454,9.618399,-0.732876
69339451894950,-1.2789404,9.635164,-0.7544312
69339471751184,-1.2909156,9.630374,-0.81909674
69339491607313,-1.3723463,9.611214,-0.83586186
69339511463570,-1.4370118,9.616004,-0.7711963
69339531319699,-1.3891114,9.635164,-0.7209009
69339551178376,-1.3100758,9.639954,-0.7592212
69339571034633,-1.2717555,9.623189,-0.7711963
69339590890762,-1.3148658,9.623189,-0.79035646
69339610747019,-1.3579761,9.570498,-0.8047266
69339630603148,-1.346001,9.565708,-0.79993653
69339650462983,-1.2813355,9.594449,-0.76880133
69339670319368,-1.1999048,9.606423,-0.76880133
69339690175625,-1.2645704,9.673484,-0.77359134
69339710031882,-1.3148658,9.699829,-0.728086
69339729888139,-1.2861255,9.70941,-0.732876
69339749744524,-1.3076807,9.6686945,-0.80233157
69339769603335,-1.3579761,9.604029,-0.81909674
69339789459720,-1.3795313,9.570498,-0.76161623
69339809315977,-1.3771362,9.544153,-0.75203615
69339829172234,-1.3651612,9.544153,-0.81909674
69339849031611,-1.3962965,9.5489435,-0.8167017
69339868887996,-1.3891114,9.529783,-0.7711963
69339888744381,-1.3891114,9.513018,-0.7711963
69339908600766,-1.3891114,9.505833,-0.7879615
69339928457151,-1.3843213,9.484278,-0.8047266
69339948312417,-1.3891114,9.484278,-0.76401126
69339968168802,-1.3795313,9.486672,-0.6993457
69339988025187,-1.3148658,9.457932,-0.6490503
69340007881700,-1.2525953,9.477093,-0.6777906
69340027738085,-1.2358302,9.529783,-0.7041358
69340047594470,-1.2478052,9.513018,-0.6825806
69340067458389,-1.2741505,9.481883,-0.68976563
69340087314902,-1.2837305,9.484278,-0.69695073
69340107171543,-1.22625,9.515413,-0.7209009
69340127028056,-1.1927198,9.501043,-0.68976563
69340146881357,-1.1927198,9.493857,-0.6490503
69340166737870,-1.2334352,9.422008,-0.6658155
69340186594383,-1.2789404,9.340576,-0.68976563
69340206450896,-1.3292359,9.3381815,-0.65384036
69340226307409,-1.3388159,9.354947,-0.69695073
69340246166914,-1.2885206,9.357342,-0.7711963
69340266023555,-1.2741505,9.374106,-0.7831714
69340285880068,-1.3148658,9.350157,-0.7807764
69340305736709,-1.334026,9.369317,-0.7879615
69340325593222,-1.3100758,9.402847,-0.7568262
69340345449863,-1.2957057,9.393267,-0.7161109
69340365304132,-1.2909156,9.390872,-0.65384036
69340385160645,-1.336421,9.350157,-0.60833496
69340405017286,-1.3891114,9.278306,-0.62989014
