UPTIMENANO,Ax,Ay,Az
351724185010321,-0.06758372,-0.3760114,9.85071
351724204866577,-0.06705408,-0.40477243,9.788947
351724224722834,0.007378067,-0.4666313,9.727508
351724244588956,0.08265427,-0.49771005,9.696526
351724264438753,0.15806843,-0.4417757,9.703001
351724284295266,0.122356005,-0.45999154,9.725825
351724304151651,0.028852988,-0.45837703,9.764024
351724324011888,-0.0016355427,-0.43308666,9.8026
351724343868529,0.0044740867,-0.42872345,9.846055
351724363725170,0.022951754,-0.4269616,9.857272
351724383581811,0.025774702,-0.45535362,9.844809
351724403438452,0.05266577,-0.444375,9.848903
351724423295093,0.09118194,-0.42606774,9.853661
351724443157752,0.11360967,-0.4003731,9.816774
351724463014521,0.11561507,-0.31568882,9.762841
351724482871290,0.14506352,-0.34785405,9.706093
351724502728059,0.13989338,-0.38911754,9.707794
351724522584828,0.10452493,-0.38120762,9.721345
351724542439263,0.1156164,-0.4123247,9.715122
351724562296160,0.08436905,-0.37189022,9.720868
351724582152929,0.014014968,-0.36718163,9.803287
351724602009698,0.022784486,-0.4390923,9.855874
351724621864243,-0.019793337,-0.45006636,9.841313
351724641721012,-0.035051107,-0.38742837,9.857629
351724661577781,0.0056178146,-0.38161236,9.876144
351724681434422,0.030420318,-0.41845962,9.840055
351724701291191,0.011174722,-0.43915364,9.792169
351724721147960,0.017638765,-0.4712244,9.782467
351724741004280,0.04787747,-0.45029634,9.759883
351724760860921,0.0397025,-0.3995185,9.746797
351724780717688,0.04138166,-0.40914434,9.740383
351724800574456,0.03595682,-0.48488265,9.753049
351724820431097,0.015171951,-0.5047166,9.778633
351724840285197,0.008673771,-0.42070782,9.7616825
351724860141965,0.026520738,-0.37653792,9.762995
351724879998606,0.051016558,-0.39185333,9.792668
351724899855373,0.08625165,-0.41031983,9.833329
351724919704791,0.13477017,-0.42092195,9.823256
351724939561304,0.10590666,-0.37067395,9.802433
351724959417815,0.08139536,-0.34297913,9.824371
351724979274327,0.09904472,-0.3847128,9.80046
351724999130840,0.09592201,-0.36131972,9.776047
351725018987353,0.08814687,-0.33278155,9.768673
