UPTIMENANO,Gx,Gy,Gz
351719896045635,0.0062522963,0.007796754,-0.0018204108
351719905973828,0.0035891351,0.009394651,-0.0028856753
351719915905669,0.0025238707,0.02803678,-0.0034183075
351719925833990,-0.003867716,0.04188522,-0.0012877786
351719935762183,-0.0028024516,0.036558896,0.0029732792
351719945690373,0.0067849285,0.021112561,0.0098974975
351719955618694,0.012643882,0.010992548,0.013093292
351719965546887,0.013709147,0.010459916,0.011495395
351719975475080,0.00944809,0.019514665,0.006701705
351719985403401,-6.719227E-4,0.029102044,0.002440647
351719995331594,-0.005998245,0.031232573,0.0013753825
351720005257367,-0.003867716,0.020579929,3.1011808E-4
351720015185560,0.0014586062,0.00673149,0.0056364406
351720025113753,0.0041217674,-0.004986419,0.008832234
351720035042074,0.0073175607,-0.010845373,0.0098974975
351720044970267,0.0078501925,0.003535697,0.006701705
351720054898460,9.25974E-4,0.026971515,8.427503E-4
351720064826642,-0.0049329805,0.04241785,-0.0028856753
351720074754835,-0.003867716,0.04295048,-0.0012877786
351720084683028,-1.392905E-4,0.031232573,0.0029732792
351720094611218,0.0025238707,0.013655709,0.006701705
351720104539411,0.005187032,0.004600961,0.009364866
351720114467604,0.0078501925,0.004068329,0.01043013
351720124396637,0.012643882,0.003535697,0.01043013
351720134324830,0.013709147,-0.003388522,0.01043013
351720144253023,0.011045986,-0.0060516833,0.008832234
351720154181213,0.005719664,-0.009780109,0.0098974975
351720164109406,-0.0022698194,-0.018834855,0.008299601
351720174037599,-0.008128774,-0.018834855,0.0056364406
351720183965917,-0.005998245,-0.005519051,0.0029732792
351720193894110,-0.003867716,0.004068329,0.0019080148
351720203822303,-0.0012045549,0.006198858,-7.551464E-4
351720213761532,-0.0028024516,0.006198858,0.0029732792
351720223689853,-0.0028024516,0.004600961,0.006169073
351720233618174,-0.0017371872,-0.0028558897,0.008299601
351720243541105,0.003056503,-0.010312741,0.009364866
351720253469426,0.009980721,-0.016171694,0.011495395
351720263397747,0.013176515,-0.020432752,0.0098974975
351720273326068,0.013176515,-0.023095913,0.008299601
351720283254389,0.01211125,-0.01723696,0.006169073
351720293182710,0.01211125,-0.0028558897,0.0029732792
351720303113207,0.008915457,0.01152518,0.002440647
351720313041656,0.0078501925,0.01631887,0.0019080148
351720322969977,0.013176515,0.015253606,0.0019080148
351720332898426,0.01903547,0.0072641224,0.0019080148
351720342826747,0.019568102,-0.0017906254,0.006701705
351720352755196,0.01211125,-0.01244327,0.010962763
351720362683517,-1.392905E-4,-0.011910638,0.0072343373
351720372611966,-0.003867716,-0.0012579932,0.006169073
351720382540287,3.9334173E-4,0.0030030648,0.0051038084
351720392468721,0.005719664,-0.01244327,0.0072343373
351720402397042,0.008915457,-0.030552765,0.009364866
351720412325491,0.0073175607,-0.03907488,0.01043013
351720422256848,0.0067849285,-0.03215066,0.008832234
351720432185169,0.00944809,-0.020432752,0.007766969
351720442113618,0.0062522963,-0.018302225,0.0098974975
351720452042067,9.25974E-4,-0.024161179,0.006169073
351720461970516,0.003056503,-0.028422236,0.004571176
351720471898965,0.005719664,-0.01990012,0.0029732792
351720481827414,0.008382824,-0.0044537866,-0.0012877786
351720491755863,0.011045986,0.0051335935,-0.0034183075
351720501684312,0.009980721,0.0088620195,-0.005548836
351720511614169,0.0067849285,0.013123077,-0.00874463
351720521542746,0.0067849285,0.021112561,-0.010875159
351720531471195,0.0073175607,0.024840986,-0.010342526
351720541399630,0.005187032,0.021112561,-0.008211997
351720551328079,0.0035891351,0.01631887,-0.0039509395
351720561256528,0.003056503,0.010459916,-0.0012877786
351720571185105,0.0067849285,0.0051335935,8.427503E-4
351720581113554,0.008915457,0.00673149,0.0013753825
351720591042003,0.0073175607,0.013123077,-0.0018204108
351720600970452,0.0035891351,0.022177827,-0.005016204
351720610898901,-1.392905E-4,0.034961,-0.008211997
351720620827478,3.9334173E-4,0.04188522,-0.00874463
351720630747501,0.0025238707,0.040819954,-0.0060814684
351720640675822,0.003056503,0.036026265,-0.0066141007
351720650604271,0.003056503,0.031232573,-0.007146733
351720660532592,0.0035891351,0.029102044,-0.0066141007
351720670461041,0.003056503,0.029634677,-0.007146733
351720680389362,-1.392905E-4,0.034428366,-0.007146733
351720690317796,-0.0012045549,0.03549363,-0.007679365
351720700246117,-0.0028024516,0.034961,-0.007146733
351720710174566,-0.0033350838,0.030699942,-0.0060814684
351720720099229,-0.0017371872,0.029102044,-0.005016204
351720730027550,-6.719227E-4,0.029634677,-0.005016204
351720739955871,-1.392905E-4,0.03283047,-0.0060814684
351720749884187,0.0014586062,0.034961,-0.007146733
351720759812508,-6.719227E-4,0.039222058,-0.005548836
351720769740829,-0.0049329805,0.03762416,-0.00874463
351720779669147,-0.0070635094,0.037091527,-0.010342526
351720789597468,-0.0070635094,0.04028732,-0.0098098945
351720799525789,-0.0022698194,0.03762416,-0.008211997
351720809455893,-1.392905E-4,0.02803678,-0.005548836
351720819384214,-6.719227E-4,0.015786238,-0.0044835717
351720829312535,-1.392905E-4,0.010992548,-0.005016204
351720839240853,0.005719664,0.009394651,-0.0044835717
351720849169174,0.01211125,0.00673149,-7.551464E-4
351720859097623,0.016372308,0.001405168,3.1011808E-4
351720869025941,0.014241779,-7.2536094E-4,3.1011808E-4
351720878954262,0.0073175607,0.004600961,-0.0034183075
351720888882583,-1.392905E-4,0.015786238,-0.007679365
351720898810901,-0.0012045549,0.020579929,-0.008211997
351720908739222,0.005719664,0.013655709,-0.005548836
351720918667543,0.013709147,0.00673149,-0.0028856753
351720928587000,0.015839677,0.0019378002,0.002440647
351720938515321,0.009980721,-0.0087148445,0.0051038084
351720948443514,0.0046543996,-0.017769592,0.0035059114
351720958371835,-1.392905E-4,-0.01723696,0.0051038084
351720968300028,9.25974E-4,-0.017769592,0.0056364406
351720978228221,0.005187032,-0.0294875,0.006169073
351720988156536,0.01211125,-0.038009617,0.006701705
351720998084729,0.015307044,-0.038009617,0.002440647
351721008012922,0.011578619,-0.022563282,-0.0018204108
351721017934407,0.0019912384,-0.0023232575,-0.005016204
351721027862600,-0.003867716,0.0184494,-0.007679365
351721037790793,-0.0070635094,0.01631887,-0.0034183075
351721047718983,-1.392905E-4,-0.0028558897,0.0029732792
351721057647048,0.010513353,-0.021498017,0.008299601
351721067575241,0.014774411,-0.025226442,0.013093292
351721077503431,0.011578619,-0.02203065,0.013625924
351721087431624,0.005719664,-0.018302225,0.009364866
351721097359817,-6.719227E-4,-0.0028558897,0.007766969
351721107285484,-0.0049329805,0.010992548,0.0019080148
351721117213677,-0.0028024516,0.0184494,-2.2251414E-4
351721127141742,0.0019912384,0.015786238,-7.551464E-4
351721137069932,0.0025238707,0.015253606,-2.2251414E-4
351721146998125,0.005187032,0.022177827,-2.2251414E-4
351721156926190,0.0035891351,0.031232573,-0.002353043
351721166854380,-6.719227E-4,0.033895735,-0.0012877786
351721176782445,-0.0049329805,0.020047296,0.0019080148
351721186710638,-0.0044003483,0.0024704325,8.427503E-4
351721196638700,-0.0012045549,-0.005519051,0.002440647
351721206566893,0.0025238707,-0.01244327,0.006169073
351721216495086,0.005719664,-0.02682434,0.0098974975
351721226421826,0.008382824,-0.03641172,0.011495395
351721236349891,0.008382824,-0.03215066,0.01043013
351721246278084,0.005187032,-0.018302225,0.008299601
351721256206146,0.003056503,-0.011378006,0.006701705
351721266134339,0.0035891351,-0.018302225,0.0056364406
351721276062404,0.0062522963,-0.022563282,0.006169073
351721285990594,0.011045986,-0.01990012,8.427503E-4
351721295918659,0.014774411,-0.014041167,-0.0044835717
351721305846852,0.011045986,-0.0065843156,-0.0060814684
351721315773643,0.009980721,-0.0028558897,-0.008211997
351721325701708,0.009980721,0.0019378002,-0.007146733
351721335629901,0.00944809,-0.0023232575,-0.0034183075
351721345557960,0.0073175607,-0.012975902,0.002440647
351721355486025,0.008382824,-0.025759075,0.007766969
351721365414218,0.00944809,-0.035879087,0.010962763
351721375342280,0.008382824,-0.036944352,0.011495395
351721385270345,0.0073175607,-0.039607514,0.012560659
351721395198538,0.008915457,-0.046531733,0.014158555
351721405126100,0.009980721,-0.050260156,0.013093292
351721415054165,0.008915457,-0.052390687,0.011495395
351721424982230,0.005719664,-0.052390687,0.009364866
351721434910292,0.0035891351,-0.051858053,0.006701705
351721444838357,0.0019912384,-0.04919489,0.0056364406
351721454766550,0.0035891351,-0.042803306,0.004571176
351721464694612,0.003056503,-0.038009617,0.004038544
351721474622677,0.003056503,-0.030552765,0.004571176
351721484550742,0.0067849285,-0.026291708,0.0056364406
351721494478804,0.0062522963,-0.02469381,0.008299601
351721504406869,0.0046543996,-0.023628546,0.006701705
351721514334934,0.005719664,-0.018834855,0.0051038084
351721524264747,0.0078501925,-0.010845373,0.004571176
351721534192940,0.008915457,-0.0065843156,0.004038544
351721544121005,0.0062522963,-0.0065843156,0.0029732792
351721554049070,0.0025238707,-0.004986419,0.004038544
351721563977135,3.9334173E-4,-0.0060516833,0.004571176
351721573905200,-6.719227E-4,-0.010845373,0.004571176
351721583833387,-6.719227E-4,-0.020965384,0.007766969
351721593761452,-1.392905E-4,-0.03641172,0.010962763
351721603689517,0.0025238707,-0.042270675,0.010962763
351721613615809,0.005187032,-0.035346456,0.008832234
351721623543874,0.0046543996,-0.02203065,0.006169073
351721633471939,3.9334173E-4,-0.0145737985,0.004038544
351721643400001,-0.0028024516,-0.013508535,0.0029732792
351721653327938,-1.392905E-4,-0.015106431,0.0029732792
351721663256003,0.0014586062,-0.015106431,-2.2251414E-4
351721673184065,3.9334173E-4,-0.015639063,-0.0012877786
351721683112130,9.25974E-4,-0.009247477,-7.551464E-4
351721693040195,-6.719227E-4,-0.0039211544,3.1011808E-4
351721702968257,-0.0022698194,-0.0039211544,0.0019080148
351721712896194,-0.005998245,-0.0060516833,0.004038544
351721722824259,-0.007596141,-0.0023232575,0.0019080148
351721732757590,-0.0044003483,-1.9272868E-4,0.0013753825
351721742685655,-0.003867716,-0.0023232575,0.006169073
351721752613720,-0.003867716,3.3990355E-4,0.0072343373
351721762541782,-0.0044003483,0.0019378002,0.0051038084
351721772469847,-0.006530877,0.004600961,0.0051038084
351721782397912,-0.006530877,0.010992548,0.002440647
351721792325974,-0.0044003483,0.020579929,3.1011808E-4
351721802254167,-0.0012045549,0.024308354,-0.0018204108
351721812182232,-1.392905E-4,0.028569411,-0.0028856753
351721822114983,-0.0033350838,0.029634677,-0.0044835717
351721832043176,-0.005998245,0.031765204,-0.0060814684
351721841971369,-0.006530877,0.033363104,-0.005548836
351721851899434,-0.005998245,0.026438884,-0.0034183075
351721861827627,-0.008661407,0.015786238,-2.2251414E-4
351721871755820,-0.011324568,0.0088620195,0.0035059114
351721881683885,-0.009194039,0.007796754,0.0035059114
351721891612078,-0.0070635094,0.0072641224,0.0051038084
351721901540271,-0.009194039,0.006198858,0.006701705
351721911468041,-0.009194039,0.0051335935,0.0072343373
351721921396106,-0.008661407,0.0019378002,0.006701705
351721931324299,-0.009194039,0.004068329,0.006169073
351721941252489,-0.009194039,0.0056662257,0.006169073
351721951180554,-0.008661407,0.0056662257,0.006701705
351721961108747,-0.008128774,8.7253575E-4,0.008299601
351721971036937,-0.006530877,-1.9272868E-4,0.0072343373
351721980965002,-0.0070635094,-0.0039211544,0.006701705
351721990893195,-0.010791936,-0.005519051,0.006169073
351722000821385,-0.009726671,3.3990355E-4,0.0029732792
351722010749450,-0.008661407,3.3990355E-4,0.0035059114
351722020677643,-0.008128774,-0.0044537866,0.0035059114
351722030607334,-0.0070635094,-0.010845373,8.427503E-4
351722040535399,-0.0044003483,-0.014041167,0.0019080148
351722050463592,-0.0044003483,-0.01244327,0.002440647
351722060391782,-0.0049329805,-0.0039211544,-7.551464E-4
351722070319975,-0.0054656127,8.7253575E-4,-0.002353043
351722080248168,-0.009194039,0.001405168,8.427503E-4
351722090176358,-0.0070635094,-0.0017906254,0.004571176
351722100104551,-0.0044003483,-0.010845373,0.007766969
351722110032744,-0.005998245,-0.018834855,0.008299601
351722119967026,-0.007596141,-0.020965384,0.0072343373
351722129895219,-0.008128774,-0.0145737985,0.0056364406
351722139823540,-0.010791936,-0.0087148445,0.0035059114
351722149751730,-0.012922465,-0.0012579932,8.427503E-4
351722159680051,-0.014520361,0.0019378002,-2.2251414E-4
351722169608244,-0.012389832,-7.2536094E-4,0.0029732792
351722179536565,-0.010259303,-0.0028558897,0.0051038084
351722189464758,-0.010259303,-7.2536094E-4,0.004038544
351722199393079,-0.0118571995,0.0056662257,0.004038544
351722209319252,-0.013455097,0.013123077,0.0019080148
351722219247573,-0.012389832,0.020579929,-0.0018204108
351722229175766,-0.011324568,0.026971515,-0.0012877786
351722239103950,-0.012922465,0.024840986,0.0019080148
351722249032143,-0.010259303,0.0184494,3.1011808E-4
351722258960464,-0.005998245,0.017384136,3.1011808E-4
351722268888654,-0.009194039,0.018982032,8.427503E-4
351722278816847,-0.012922465,0.0184494,0.0013753825
351722288745040,-0.010791936,0.009927283,0.002440647
351722298673358,-0.009726671,-0.0044537866,0.007766969
351722308601551,-0.009726671,-0.016704326,0.011495395
351722318529744,-0.005998245,-0.024161179,0.011495395
351722328455903,-0.0017371872,-0.031085398,0.010962763
351722338384096,-0.0012045549,-0.030552765,0.010962763
351722348312289,-0.0049329805,-0.030020133,0.006169073
351722358240607,-0.010259303,-0.024161179,3.1011808E-4
351722368168800,-0.012389832,-0.012975902,-0.0039509395
351722378096993,-0.0118571995,-0.009780109,-0.0034183075
351722388025183,-0.009726671,-0.011378006,-0.0012877786
351722397953504,-0.005998245,-0.014041167,3.1011808E-4
351722407881697,-0.0022698194,-0.01723696,0.002440647
351722417812295,0.0035891351,-0.02203065,0.004038544
351722427740616,0.0067849285,-0.028954867,0.006701705
351722437668809,0.0067849285,-0.03374856,0.0072343373
351722447597130,0.0062522963,-0.02682434,0.006701705
351722457525451,0.0014586062,-0.018834855,0.006169073
351722467453772,-0.0049329805,-0.020432752,0.006701705
351722477381965,-0.006530877,-0.022563282,0.008299601
351722487310286,-0.0044003483,-0.02469381,0.011495395
351722497238607,3.9334173E-4,-0.028954867,0.012028026
351722507166928,0.0014586062,-0.027356971,0.013093292
351722517095121,-1.392905E-4,-0.018834855,0.008832234
351722527023442,0.0019912384,0.0024704325,3.1011808E-4
351722536950270,-0.0044003483,0.020579929,-0.0028856753
351722546878463,-0.009726671,0.022710457,-0.0066141007
351722556806784,-0.010259303,0.013655709,-0.0044835717
351722566734974,-0.009194039,0.004068329,-2.2251414E-4
351722576663295,-0.010259303,-0.0017906254,0.004038544
351722586591488,-0.0054656127,-0.010312741,0.0072343373
351722596519806,0.0019912384,-0.018834855,0.01043013
351722606448127,0.0073175607,-0.025759075,0.013625924
351722616376320,0.0046543996,-0.03481382,0.013625924
351722626303139,-6.719227E-4,-0.03907488,0.011495395
351722636231332,-0.0033350838,-0.040672775,0.010962763
351722646159525,-0.0017371872,-0.04120541,0.008299601
351722656087715,0.0019912384,-0.040672775,0.0029732792
351722666016036,0.0035891351,-0.031085398,-0.0018204108
351722675944229,3.9334173E-4,-0.008182212,-0.0060814684
351722685872419,-0.0044003483,0.017916769,-0.0098098945
351722695800612,-0.0044003483,0.034961,-0.013005688
351722705728933,-0.0070635094,0.048276804,-0.012473055
351722715661286,-0.009194039,0.052537862,-0.013005688
351722725589607,-0.0070635094,0.053603128,-0.013005688
351722735517800,-0.0033350838,0.053070497,-0.0060814684
351722745446118,9.25974E-4,0.047744174,-0.0039509395
351722755374311,-0.0012045549,0.03975469,0.0019080148
351722765302632,-0.003867716,0.02803678,0.0035059114
351722775227776,-0.003867716,0.02324309,0.0051038084
351722785155969,-0.0012045549,0.025373619,0.004038544
351722795084290,-0.0022698194,0.027504148,0.0035059114
351722805012480,-0.0017371872,0.03762416,-2.2251414E-4
351722814940801,-0.0012045549,0.050407335,-0.0028856753
351722824868994,-0.005998245,0.061592612,-0.007146733
351722834793710,-0.011324568,0.07384315,-0.00874463
351722844721903,-0.010791936,0.08183263,-0.011940423
351722854650224,-0.009194039,0.08928949,-0.011940423
351722864578414,-0.009194039,0.08662632,-0.0098098945
351722874506607,-0.015052994,0.07757157,-0.007146733
351722884434800,-0.025173005,0.06745156,-0.0034183075
351722894362993,-0.02890143,0.06265787,-0.0039509395
351722904291314,-0.017716154,0.05946208,-0.005016204
351722914219507,-0.0022698194,0.047744174,-0.0028856753
351722924146286,0.005187032,0.02324309,0.0019080148
351722934074479,0.0019912384,-0.009780109,0.007766969
351722944002672,3.9334173E-4,-0.0294875,0.011495395
351722953930865,0.008382824,-0.025759075,0.0035059114
351722963859058,0.011578619,-0.013508535,-0.0012877786
351722973787379,0.012643882,-0.0017906254,-0.0066141007
351722983715560,0.00944809,0.013655709,-0.010342526
351722993643753,9.25974E-4,0.038156793,-0.014070952
351723003571946,-0.0044003483,0.05200523,-0.013538321
351723013493396,-0.0028024516,0.038156793,-0.009277263
351723023421461,0.0078501925,0.012057812,-0.005548836
351723033349654,0.012643882,-0.015639063,0.0029732792
351723043277844,0.008382824,-0.04120541,0.008299601
351723053205909,-0.0012045549,-0.05824964,0.012560659
351723063134102,-0.006530877,-0.059314907,0.012028026
351723073062164,-0.003867716,-0.053455953,0.007766969
351723082990357,-0.0028024516,-0.047596995,0.007766969
351723092918422,0.0046543996,-0.05505385,0.008299601
351723102846612,0.0041217674,-0.057717007,0.007766969
351723112774805,-0.0033350838,-0.03481382,0.0029732792
351723122702870,-0.006530877,-0.00764958,-0.0028856753
351723132626891,-0.0028024516,0.006198858,-0.005016204
351723142554956,0.0014586062,3.3990355E-4,-0.0018204108
351723152483149,0.005187032,-0.0145737985,0.002440647
351723162411211,0.005187032,-0.016704326,0.004571176
351723172339276,0.0035891351,-0.008182212,0.0056364406
351723182267341,0.003056503,-0.004986419,0.004571176
351723192195403,9.25974E-4,-0.010845373,0.0056364406
351723202123596,0.0019912384,-0.025759075,0.0051038084
351723212051661,0.0019912384,-0.03161803,0.004571176
351723221980577,-1.392905E-4,-0.025226442,0.0029732792
351723231908642,-0.0033350838,-0.012975902,-2.2251414E-4
351723241836707,-0.0012045549,-0.003388522,-0.0034183075
351723251764897,0.0019912384,-0.0044537866,-0.0028856753
351723261692962,0.0019912384,-0.0087148445,-7.551464E-4
351723271621027,-6.719227E-4,-0.010845373,-2.2251414E-4
351723281549089,-0.0012045549,-0.004986419,3.1011808E-4
351723291477154,-0.0028024516,0.004600961,-7.551464E-4
351723301405347,-0.0017371872,0.0056662257,3.1011808E-4
351723311333412,0.0014586062,3.3990355E-4,0.0035059114
351723321261477,0.010513353,-0.011910638,0.0056364406
351723331189542,0.01690494,-0.028954867,0.0098974975
351723341110837,0.017437574,-0.047596995,0.012028026
351723351038774,0.017437574,-0.050260156,0.012028026
351723360966839,0.01690494,-0.04173804,0.008299601
351723370894904,0.013176515,-0.030552765,0.0013753825
351723380822969,0.008915457,-0.01723696,-0.005548836
351723390750906,0.0014586062,-0.0012579932,-0.009277263
351723400678971,-0.006530877,0.013123077,-0.010342526
351723410607036,-0.015585625,0.024840986,-0.010875159
351723420535101,-0.013987728,0.026438884,-0.008211997
351723430463718,-0.0070635094,0.023775723,8.427503E-4
351723440391655,3.9334173E-4,0.010459916,0.0051038084
351723450319720,0.003056503,-0.0087148445,0.0072343373
351723460247785,0.0014586062,-0.020432752,0.0098974975
351723470175850,-0.0012045549,-0.025226442,0.012560659
351723480103787,-0.0044003483,-0.03428119,0.014691188
351723490031852,-0.0049329805,-0.051858053,0.016289085
351723499959917,-0.0022698194,-0.072098084,0.016289085
351723509887982,0.0041217674,-0.08115283,0.016821718
351723519814083,0.009980721,-0.07476124,0.016289085
351723529742148,0.009980721,-0.059314907,0.011495395
351723539670085,0.010513353,-0.036944352,0.0035059114
351723549598150,0.013176515,-0.0039211544,-2.2251414E-4
351723559526087,0.014241779,0.020579929,-0.0039509395
351723569454152,0.011578619,0.027504148,-0.007146733
351723579382075,0.0073175607,0.029102044,-0.008211997
351723589310140,0.0046543996,0.038689423,-0.0098098945
351723599238077,-1.392905E-4,0.04188522,-0.00874463
351723609166142,-0.0028024516,0.031765204,-0.005016204
351723619094079,-0.0070635094,0.010992548,3.1011808E-4
351723629022144,-0.007596141,-0.009780109,0.0051038084
351723638950465,-0.006530877,-0.016704326,0.007766969
351723648878402,-0.009726671,-0.0145737985,0.0072343373
351723658806467,-0.013455097,-0.0087148445,0.007766969
351723668734404,-0.014520361,-0.0028558897,0.008832234
351723678662469,-0.013455097,0.004600961,0.007766969
351723688590406,-0.010791936,0.009927283,0.009364866
351723698518343,-0.011324568,0.017384136,0.009364866
351723708446408,-0.013455097,0.024308354,0.008299601
351723718374345,-0.012922465,0.021112561,0.0072343373
351723728312288,-0.010259303,0.013123077,0.01043013
351723738240353,-0.012389832,0.004600961,0.016821718
351723748168418,-0.022509843,-0.0028558897,0.020550143
351723758096608,-0.029966695,-0.0065843156,0.017886983
351723768024673,-0.02623827,-0.012975902,0.01948488
351723777952738,-0.023575108,-0.028422236,0.025876466
351723787880800,-0.032097224,-0.047064364,0.025343833
351723797808993,-0.03422775,-0.052923318,0.023745937
351723807737058,-0.024640372,-0.033215925,0.025876466
351723817667375,-0.016118256,-0.01990012,0.029604891
351723827595568,-0.0118571995,-0.028422236,0.033865947
351723837523633,-0.01665089,-0.052390687,0.040790167
351723847451823,-0.020911947,-0.07050019,0.04345333
351723857379888,-0.019846682,-0.06197807,0.041322798
351723867308081,-0.017716154,-0.042270675,0.040257532
351723877236143,-0.016118256,-0.035346456,0.038127005
351723887164208,-0.01931405,-0.040672775,0.03652911
351723897092401,-0.023042476,-0.045466468,0.035996478
351723907020463,-0.027836166,-0.0459991,0.032800682
351723916948656,-0.03422775,-0.047596995,0.033865947
351723926876721,-0.044880398,-0.059314907,0.034931213
351723936802548,-0.04754356,-0.066239126,0.031202788
351723946730741,-0.04061934,-0.058782272,0.031735417
351723956658806,-0.03369512,-0.035346456,0.031202788
351723966586871,-0.025705637,-0.0065843156,0.029604891
351723976514936,-0.026770901,-0.018302225,0.029604891
351723986443001,-0.03316249,-0.047064364,0.026409099
351723996371066,-0.031031959,-0.04812963,0.022680672
351724006299131,-0.026770901,-0.044401202,0.020550143
351724016227196,-0.024640372,-0.044933837,0.016289085
351724026159647,-0.01931405,-0.03374856,0.01043013
351724036087712,-0.012389832,-0.019367488,0.0056364406
351724046015905,-0.011324568,-0.008182212,8.427503E-4
351724055943959,-0.009194039,0.0030030648,-7.551464E-4
351724065872152,-1.392905E-4,0.010459916,-2.2251414E-4
351724075800217,0.008382824,0.013123077,8.427503E-4
351724085728279,0.009980721,0.00673149,0.0013753825
351724095656472,0.0073175607,0.003535697,-2.2251414E-4
351724105584537,0.003056503,0.009394651,0.0013753825
351724115512599,-1.392905E-4,0.0184494,-2.2251414E-4
351724125440792,-0.0033350838,0.022710457,0.0013753825
351724135368857,-0.007596141,0.019514665,0.0029732792
351724145297809,-0.010791936,0.010992548,0.006169073
351724155225874,-0.010259303,0.003535697,0.008832234
351724165154067,-0.011324568,-0.0012579932,0.012028026
351724175082129,-0.015052994,-0.0060516833,0.012028026
351724185010322,-0.017183522,-0.0065843156,0.012560659
351724194938387,-0.018248785,-0.005519051,0.011495395
351724204866577,-0.017716154,-0.007116948,0.012028026
351724214794642,-0.01665089,-0.011378006,0.010962763
351724224722835,-0.015052994,-0.011378006,0.0098974975
351724234660764,-0.012389832,-0.009780109,0.009364866
351724244588957,-0.011324568,-7.2536094E-4,0.006169073
351724254517278,-0.009194039,0.010992548,0.006169073
351724264445468,-0.005998245,0.0184494,0.004038544
351724274373661,-0.0044003483,0.019514665,0.0019080148
351724284301982,-0.005998245,0.021645194,8.427503E-4
351724294230175,-0.003867716,0.025906252,3.1011808E-4
351724304158368,-0.0028024516,0.027504148,0.0013753825
351724314086689,-0.0022698194,0.024840986,0.0029732792
351724324018606,-0.0033350838,0.024308354,0.002440647
351724333946927,-0.0049329805,0.025906252,0.0013753825
351724343875248,-0.005998245,0.025373619,0.0029732792
351724353803569,-0.006530877,0.025906252,0.002440647
351724363731890,-0.009726671,0.024840986,0.0029732792
351724373660211,-0.0118571995,0.024840986,0.0035059114
351724383588532,-0.012389832,0.024840986,0.004571176
351724393516853,-0.013455097,0.024840986,0.0051038084
351724403445174,-0.013987728,0.024308354,0.0056364406
351724413373480,-0.015052994,0.02324309,0.007766969
351724423301801,-0.01665089,0.021112561,0.007766969
351724433230122,-0.017183522,0.027504148,0.006169073
351724443164461,-0.017183522,0.02803678,0.006169073
351724453092782,-0.013455097,0.019514665,0.006169073
351724463021231,-0.011324568,0.0088620195,0.0072343373
351724472949552,-0.009726671,0.0019378002,0.007766969
351724482878001,-0.010791936,8.7253575E-4,0.0072343373
351724492806450,-0.012389832,0.0030030648,0.0035059114
351724502734771,-0.015052994,0.0056662257,0.0029732792
351724512663220,-0.010791936,0.004600961,0.002440647
351724522591541,-0.003867716,0.0024704325,0.0035059114
351724532517656,-0.0022698194,-0.003388522,0.004038544
351724542445977,-0.0049329805,-0.008182212,0.0035059114
351724552374426,-0.008661407,-0.005519051,0.0029732792
351724562302860,-0.005998245,0.001405168,0.0019080148
351724572231181,-0.0033350838,-1.9272868E-4,0.0019080148
351724582159630,0.0014586062,-0.0060516833,0.0019080148
351724592087951,3.9334173E-4,-0.0087148445,0.0029732792
351724602016400,-0.0049329805,-0.0087148445,0.0019080148
351724611944721,-0.008661407,-0.009780109,0.0035059114
351724621870946,-0.005998245,-0.011910638,0.0051038084
351724631799267,-0.0049329805,-0.013508535,0.0056364406
351724641727716,-0.0028024516,-0.01990012,0.007766969
351724651656037,-0.0022698194,-0.023628546,0.0072343373
351724661584486,-0.0054656127,-0.020965384,0.0072343373
351724671512807,-0.0054656127,-0.016704326,0.0051038084
351724681441128,-0.010791936,-0.015639063,0.0035059114
351724691369577,-0.010791936,-0.015639063,0.004571176
351724701297898,-0.008128774,-0.017769592,0.0056364406
351724711219618,-0.0070635094,-0.018302225,0.006169073
351724721147939,-0.0070635094,-0.018302225,0.0051038084
351724731076260,-0.005998245,-0.013508535,0.004038544
351724741004283,-0.0044003483,-0.007116948,0.004571176
351724750932604,-0.0054656127,-0.003388522,0.002440647
351724760860925,-0.005998245,-0.0028558897,-2.2251414E-4
351724770789368,-0.0044003483,-7.2536094E-4,-0.0012877786
351724780717689,-0.0044003483,8.7253575E-4,-7.551464E-4
351724790646010,-0.0054656127,0.003535697,-7.551464E-4
351724800574456,-0.006530877,0.0024704325,8.427503E-4
351724810502777,-0.006530877,0.008329387,8.427503E-4
351724820431098,-0.007596141,0.014720974,-0.0012877786
351724830356877,-0.0054656127,0.013655709,-0.002353043
351724840285198,-0.0049329805,0.013123077,-7.551464E-4
351724850213519,-0.006530877,0.012057812,-2.2251414E-4
351724860141965,-0.008128774,0.010459916,-7.551464E-4
351724870070286,-0.008128774,0.0072641224,3.1011808E-4
351724879998607,-0.0070635094,0.0030030648,-2.2251414E-4
351724889927053,-0.0070635094,-0.0012579932,0.0019080148
351724899855374,-0.0049329805,-0.005519051,0.0029732792
351724909783695,-0.0049329805,-0.0017906254,0.0051038084
351724919704791,-0.0070635094,8.7253575E-4,0.0051038084
351724929633112,-0.009194039,-0.0017906254,0.0051038084
351724939561305,-0.0070635094,-0.0028558897,0.004038544
351724949489623,-0.003867716,-0.005519051,0.002440647
351724959417816,-0.0028024516,-7.2536094E-4,3.1011808E-4
351724969346137,-0.0017371872,-1.9272868E-4,8.427503E-4
351724979274330,-0.006530877,-0.0012579932,3.1011808E-4
351724989202651,-0.0118571995,-0.003388522,-2.2251414E-4
351724999130844,-0.012389832,-0.003388522,-2.2251414E-4
351725009059165,-0.009726671,-0.010845373,0.0019080148
351725018987358,-0.005998245,-0.015639063,0.002440647
351725028915679,-0.006530877,-0.010845373,0.0013753825
