UPTIMENANO,Gx,Gy,Gz
69190175798003,0.010299601,-0.017864205,0.0016075333
69190185726068,0.017223818,-0.017331572,0.0037380622
69190195653991,0.018821716,-0.02638632,0.004803327
69190205582056,0.020419613,-0.03863686,0.0058685914
69190215510121,0.01988698,-0.045028448,0.0058685914
69190225438186,0.016158555,-0.046093713,0.0026727978
69190235366251,0.012962761,-0.03810423,0.0016075333
69190245297458,0.006038543,-0.023190526,-0.0010556278
69190255225523,0.0017774849,-0.01200525,-0.0026535245
69190265153716,0.0023101172,-0.008276825,-0.0026535245
69190275081781,0.0071038073,-0.009342089,9.636686E-6
69190285009846,0.011897498,-0.017331572,0.0021401655
69190294937911,0.014028027,-0.02904948,0.005335959
69190304865976,0.010299601,-0.03863686,0.0074664876
69190314794041,0.006571175,-0.039169494,0.006933856
69190324722106,0.0012448527,-0.037038963,0.0074664876
69190334650171,-0.0019509407,-0.030114746,0.004803327
69190344573155,-3.5304402E-4,-0.02159263,0.0026727978
69190354501220,0.0033753817,-0.017331572,5.422689E-4
69190364429285,0.006038543,-0.008276825,-5.2299554E-4
69190374357350,0.0055059106,-2.87341E-4,-0.0010556278
69190384285287,0.0028427495,0.0013105557,-0.0021208923
69190394213352,0.003908014,-8.1997324E-4,9.636686E-6
69190404141417,0.0076364395,-0.0077441917,0.0010749011
69190414069354,0.011897498,-0.012537883,0.00320543
69190423997419,0.012962761,-0.015201044,0.004803327
69190433925484,0.0087017035,-0.014135779,0.0042706947
69190443853419,0.0012448527,-0.014135779,0.00320543
69190453781484,-0.0046141017,-0.012537883,0.0016075333
69190463709549,-0.005146734,-0.0077441917,5.422689E-4
69190473637614,-0.0019509407,2.4529122E-4,0.0010749011
69190483565679,0.0033753817,0.0050389813,0.0021401655
69190493493602,0.0076364395,2.4529122E-4,0.0010749011
69190503421667,0.006571175,-0.0077441917,-0.00158826
69190513349732,7.1222044E-4,-0.013070515,-0.0021208923
69190523277797,-0.0019509407,-0.014135779,-0.00158826
69190533205862,-3.5304402E-4,-0.010939986,-0.0031861567
69190543136717,0.0028427495,-0.012537883,-0.004784053
69190553064782,0.010832232,-0.016266307,-0.004784053
69190562992847,0.018821716,-0.023723159,-0.0021208923
69190572921040,0.023615405,-0.028516848,-0.003718789
69190582849105,0.019354347,-0.023190526,-0.0021208923
69190592777170,0.01509329,-0.01679894,-0.0026535245
69190602705235,0.012962761,-0.019994732,-5.2299554E-4
69190612633300,0.010299601,-0.02904948,0.00320543
69190622561493,0.009766969,-0.04076739,0.00320543
69190632489558,0.010299601,-0.046093713,0.0042706947
69190642414139,0.009766969,-0.04769161,0.0037380622
69190652342204,0.008169072,-0.046093713,0.0021401655
69190662270269,0.006571175,-0.040234756,9.636686E-6
69190672198334,0.0023101172,-0.032245275,-0.00158826
69190682126399,0.0049732784,-0.02904948,-0.003718789
69190692054464,0.0071038073,-0.028516848,-0.006914582
69190701982401,0.0071038073,-0.028516848,-0.007979847
69190711910466,0.013495394,-0.030114746,-0.007979847
69190721838531,0.01509329,-0.030647378,-0.0101103755
69190731766596,0.01509329,-0.030114746,-0.01117564
69190741695403,0.013495394,-0.029582113,-0.010643007
69190751623468,0.014028027,-0.02904948,-0.009577744
69190761551533,0.016691186,-0.028516848,-0.009045111
69190771479598,0.020419613,-0.03171264,-0.009045111
69190781407663,0.029474359,-0.03384317,-0.006914582
69190791335714,0.033202786,-0.03331054,-0.004251421
69190801263779,0.035333313,-0.034908436,-0.00158826
69190811191716,0.031072257,-0.0359737,9.636686E-6
69190821119781,0.025745934,-0.03331054,9.636686E-6
69190831047846,0.020952243,-0.02638632,-0.0010556278
69190840970351,0.018289084,-0.017864205,-0.0026535245
69190850898288,0.01988698,-0.010939986,-0.0053166854
69190860826353,0.020952243,-0.010939986,-0.004251421
69190870754290,0.01775645,-0.014135779,-0.0010556278
69190880682355,0.01509329,-0.020527365,-0.0021208923
69190890610292,0.016691186,-0.02638632,5.422689E-4
69190900538357,0.018289084,-0.03171264,0.0016075333
69190910466294,0.017223818,-0.034908436,0.00320543
69190920394359,0.013495394,-0.028516848,0.0021401655
69190930322296,0.010299601,-0.017864205,0.0010749011
69190940253426,0.006571175,-0.00721156,-0.0010556278
69190950181491,0.0071038073,7.7792344E-4,-5.2299554E-4
69190960109428,0.0076364395,0.0029084524,0.0021401655
69190970037493,0.010832232,2.4529122E-4,0.004803327
69190979965430,0.016158555,-0.00721156,0.0074664876
69190989893367,0.019354347,-0.01200525,0.00799912
69190999821432,0.016158555,-0.009874721,0.0074664876
69191009749369,0.009766969,-0.0013526054,0.00320543
69191019677434,7.1222044E-4,0.010365303,-0.0010556278
69191029605371,-0.0024835728,0.023148477,-0.004251421
69191039533362,0.0017774849,0.030072697,-0.00638195
69191049461299,0.01243013,0.0284748,-0.004784053
69191059389364,0.022017509,0.023148477,9.636686E-6
69191069317301,0.025213301,0.0146263605,0.0021401655
69191079245238,0.017223818,0.006636878,0.004803327
69191089173289,0.0055059106,0.004506349,0.005335959
69191099101226,-0.0035488373,0.008234774,0.0042706947
69191109029291,-0.0046141017,0.018354788,0.00320543
69191118957228,0.0023101172,0.024213742,0.0026727978
69191128885165,0.013495394,0.024213742,0.0037380622
69191138811054,0.022017509,0.020485315,0.004803327
69191148739119,0.020952243,0.017289523,0.0058685914
69191158667056,0.015625922,0.016224258,0.00320543
69191168595121,0.0049732784,0.012495832,0.0037380622
69191178523058,-0.0072772624,0.0055716136,0.0037380622
69191188451123,-0.008342528,-0.0018852376,0.0058685914
69191198379060,-0.0072772624,-0.0061462955,0.0074664876
69191208307125,-0.005146734,-0.004548399,0.0074664876
69191218235062,0.0012448527,0.0034410846,0.008531753
69191228162999,0.004440646,0.008767406,0.006933856
69191238086199,0.0028427495,0.015691627,0.004803327
69191248014136,0.003908014,0.022083214,0.0037380622
69191257942073,0.0049732784,0.023148477,0.0037380622
69191267870010,0.003908014,0.021017948,0.0021401655
69191277797947,0.0017774849,0.020485315,0.00320543
69191287725756,7.1222044E-4,0.017822156,0.005335959
69191297653693,0.0033753817,0.013561097,0.00320543
69191307581630,0.004440646,0.006104246,0.0026727978
69191317509567,0.0071038073,0.0023758202,0.0042706947
69191327437504,0.004440646,0.0071695102,0.004803327
69191337362905,0.0017774849,0.010897935,0.0042706947
69191347290842,-0.0014183085,0.008234774,0.0042706947
69191357218779,-0.0024835728,0.0029084524,0.005335959
69191367146588,-3.5304402E-4,-0.0034831343,0.0058685914
69191377074525,0.0028427495,-0.009874721,0.0064012236
69191387002448,0.0071038073,-0.010407354,0.0074664876
69191396930257,0.008169072,-0.0077441917,0.009064385
69191406858194,0.008169072,2.4529122E-4,0.00799912
69191416786003,0.003908014,0.0071695102,0.004803327
69191426713940,-3.5304402E-4,0.008234774,0.0021401655
69191436638587,-3.5304402E-4,0.006636878,0.0026727978
69191446566524,0.0012448527,0.0055716136,0.0026727978
69191456494333,0.0023101172,2.4529122E-4,0.0037380622
69191466422142,0.004440646,-0.008276825,0.00799912
69191476350079,0.0012448527,-0.010939986,0.00799912
69191486277888,-0.0019509407,-0.008276825,0.00799912
69191496205697,-0.0040814695,-0.0024178699,0.0074664876
69191506133634,-0.0035488373,2.4529122E-4,0.006933856
69191516061443,-0.0019509407,0.0029084524,0.005335959
69191525989252,-3.5304402E-4,0.0071695102,0.005335959
69191535917005,1.7958821E-4,0.009832671,0.0042706947
69191545844814,-0.0019509407,0.0071695102,0.004803327
69191555772623,-0.0019509407,0.0023758202,0.0074664876
69191565700560,-0.0019509407,-0.0040157665,0.0058685914
69191575628369,-8.8567624E-4,-0.0056136632,0.0026727978
69191585556178,7.1222044E-4,-0.0013526054,0.0037380622
69191595484115,0.0023101172,0.001843188,0.0016075333
69191605411924,0.0012448527,0.0055716136,5.422689E-4
69191615339733,7.1222044E-4,0.006104246,5.422689E-4
69191625267670,0.0012448527,0.0050389813,0.0010749011
69191635199793,7.1222044E-4,-8.1997324E-4,0.0042706947
69191645127730,0.0012448527,-0.0056136632,0.0037380622
69191655055539,0.0033753817,-0.0056136632,0.0021401655
69191664983476,7.1222044E-4,-0.00721156,0.0026727978
69191674911413,-8.8567624E-4,-0.0056136632,0.0010749011
69191684839335,-0.0024835728,-0.0018852376,0.0010749011
69191694767272,7.1222044E-4,-0.0024178699,0.0016075333
69191704695209,0.0055059106,-0.0066789277,9.636686E-6
69191714623146,0.009234336,-0.0056136632,-0.0010556278
69191724551083,0.011364865,-8.1997324E-4,-0.0021208923
69191734474644,0.006038543,0.0055716136,-0.00158826
69191744402453,-0.0024835728,0.008767406,-5.2299554E-4
69191754330390,-0.0072772624,0.0050389813,5.422689E-4
69191764258199,-0.0067446306,-0.0040157665,0.0021401655
69191774186008,-3.5304402E-4,-0.013603147,0.004803327
69191784113945,0.0055059106,-0.015733674,0.0074664876
69191794041754,0.006038543,-0.015733674,0.008531753
69191803969691,0.0023101172,-0.014668412,0.0058685914
69191813897500,-0.003016205,-0.0077441917,0.0026727978
69191823825309,-0.005679366,0.0029084524,5.422689E-4
69191833757822,-0.0067446306,0.008767406,-0.00158826
69191843685759,-0.003016205,0.010897935,-0.0021208923
69191853613568,7.1222044E-4,0.013561097,-0.0031861567
69191863541505,1.7958821E-4,0.018354788,-0.004784053
69191873469442,-8.8567624E-4,0.022083214,-0.0058493176
69191883397379,0.0012448527,0.02155058,-0.003718789
69191893325188,0.0023101172,0.016224258,-0.003718789
69191903253125,0.0023101172,0.008767406,-0.00158826
69191913181062,0.0023101172,-2.87341E-4,9.636686E-6
69191923108999,0.0028427495,-0.009874721,9.636686E-6
69191933033590,0.004440646,-0.011472618,0.0010749011
69191942961399,0.004440646,-0.009342089,-0.0010556278
69191952889208,0.0023101172,-0.0040157665,-5.2299554E-4
69191962817145,0.0023101172,0.0013105557,-0.00158826
69191972744954,0.003908014,0.0023758202,-0.00158826
69191982672748,0.008169072,7.7792344E-4,9.636686E-6
69191992600685,0.009766969,-8.1997324E-4,-0.0010556278
69192002528494,0.009234336,-0.0034831343,-0.00158826
69192012456431,0.006038543,-0.005081031,-0.00158826
69192022384240,0.006038543,-0.002950502,-0.0021208923
69192032315359,0.0076364395,2.4529122E-4,-0.0031861567
69192042243296,0.0087017035,0.0034410846,-0.004251421
69192052171233,0.008169072,0.001843188,-0.0053166854
69192062099042,0.004440646,-0.0018852376,-0.0031861567
69192072026979,0.0017774849,-0.008276825,-0.0010556278
69192081954788,0.003908014,-0.014668412,-5.2299554E-4
69192091882725,0.0055059106,-0.018396836,-5.2299554E-4
69192101810534,0.0076364395,-0.018396836,-0.00158826
69192111738471,0.0023101172,-0.009874721,-0.0010556278
69192121666280,7.1222044E-4,-8.1997324E-4,-0.00158826
69192131594202,0.0017774849,0.0029084524,-0.0021208923
69192141522139,0.0023101172,0.003973717,-0.0021208923
69192151453776,0.0055059106,-8.1997324E-4,-5.2299554E-4
69192161381713,0.006571175,-0.0066789277,-0.0010556278
69192171309650,0.0049732784,-0.009342089,-0.0021208923
69192181237459,0.0033753817,-0.009874721,-0.0021208923
69192191165396,0.0028427495,-0.004548399,-0.0026535245
69192201093333,0.003908014,0.001843188,-0.004251421
69192211021270,0.0071038073,0.006636878,-0.004251421
69192220949207,0.0076364395,0.0071695102,-0.0053166854
69192230877144,0.0076364395,0.0034410846,-0.004251421
69192240805081,0.008169072,-0.005081031,-0.0031861567
69192250740758,0.0076364395,-0.010939986,-0.0026535245
69192260668695,0.0055059106,-0.01200525,-0.0026535245
69192270596760,0.003908014,-0.008276825,-0.0021208923
69192280524683,0.0049732784,-0.0024178699,-0.0053166854
69192290452748,0.0071038073,0.004506349,-0.008512478
69192300380685,0.0055059106,0.004506349,-0.006914582
69192310308750,0.0033753817,-0.0024178699,-0.006914582
69192320236687,0.0017774849,-0.00721156,-0.009577744
69192330164624,1.7958821E-4,-0.008276825,-0.009577744
69192340092689,-0.0024835728,-0.0024178699,-0.0101103755
69192350017548,-0.0035488373,7.7792344E-4,-0.011708273
69192359945485,-8.8567624E-4,0.0034410846,-0.011708273
69192369873550,0.0028427495,2.4529122E-4,-0.009577744
69192379801487,0.0071038073,-0.015201044,-0.0053166854
69192389729424,0.010299601,-0.039169494,5.422689E-4
69192399657489,0.009234336,-0.05568109,0.005335959
69192409585426,0.004440646,-0.05461583,0.0037380622
69192419513363,7.1222044E-4,-0.037038963,0.0016075333
69192429441413,-0.003016205,-0.013070515,-0.0021208923
69192439369350,-0.0024835728,0.001843188,-0.004784053
69192449302389,0.0023101172,0.0050389813,-0.0053166854
69192459230454,0.006038543,-0.0088094575,-0.004251421
69192469158519,0.009234336,-0.024788423,-0.003718789
69192479086456,0.0076364395,-0.027984217,-0.00638195
69192489014521,0.0049732784,-0.022125263,-0.006914582
69192498942458,0.0017774849,-0.010407354,-0.008512478
69192508870523,1.7958821E-4,-0.002950502,-0.0074472143
69192518798588,-0.0024835728,-0.00721156,-0.0053166854
69192528726525,0.0023101172,-0.018929468,-0.00158826
69192538654590,0.0076364395,-0.03171264,0.0021401655
69192548588207,0.012962761,-0.03810423,0.00320543
69192558516400,0.01509329,-0.03863686,0.0037380622
69192568444465,0.013495394,-0.030647378,0.0021401655
69192578372516,0.009766969,-0.019462101,0.0010749011
69192588300709,0.0076364395,-0.0088094575,-0.00158826
69192598228774,0.0076364395,-0.002950502,-0.004784053
69192608156839,0.010299601,0.0050389813,-0.0058493176
69192618085032,0.011364865,0.009300039,-0.007979847
69192628013097,0.010832232,0.008234774,-0.0074472143
69192637941162,0.011364865,0.0071695102,-0.0058493176
69192647869337,0.006571175,0.0050389813,-0.004251421
69192657797530,0.0023101172,-0.0034831343,-0.0010556278
69192667725723,-8.8567624E-4,-0.014668412,-0.0010556278
69192677653788,-0.0024835728,-0.020527365,-5.2299554E-4
69192687581981,7.1222044E-4,-0.018929468,9.636686E-6
69192697510046,0.004440646,-0.01200525,0.0010749011
69192707438239,0.0076364395,-0.009342089,0.00320543
69192717366304,0.0071038073,-0.012537883,0.0042706947
69192727294483,0.0055059106,-0.014668412,0.004803327
69192737222676,1.7958821E-4,-0.014135779,0.0026727978
69192747150801,-0.0040814695,-0.0061462955,-5.2299554E-4
69192757078866,-0.0046141017,0.009300039,-0.00638195
69192767007059,-8.8567624E-4,0.023148477,-0.009577744
69192776935124,0.0023101172,0.027409535,-0.009577744
69192786863317,0.0033753817,0.015691627,-0.007979847
69192796791510,0.0049732784,-0.0024178699,-0.003718789
69192806719575,0.0076364395,-0.014668412,-5.2299554E-4
69192816647768,0.006571175,-0.019462101,0.0010749011
69192826575833,0.0028427495,-0.020527365,0.0010749011
69192836504026,-0.0014183085,-0.013603147,5.422689E-4
69192846426959,-0.0072772624,-0.0061462955,9.636686E-6
69192856355152,-0.007809895,7.7792344E-4,-0.0010556278
69192866283217,-0.0019509407,0.0029084524,-5.2299554E-4
69192876211268,0.003908014,-0.0040157665,0.0026727978
69192886139333,0.0076364395,-0.011472618,0.0026727978
69192896067526,0.0028427495,-0.017331572,0.0010749011
69192905995591,-0.0019509407,-0.016266307,-0.0010556278
69192915923656,-0.007809895,-0.0013526054,-0.004251421
69192925851721,-0.011005688,0.019420052,-0.006914582
69192935779914,-0.0072772624,0.029007431,-0.009577744
69192945698305,7.1222044E-4,0.021017948,-0.0058493176
69192955626370,0.006571175,0.004506349,-0.003718789
69192965554307,0.010832232,-0.009342089,-0.003718789
69192975482372,0.011897498,-0.010407354,-0.004784053
69192985410309,0.0076364395,2.4529122E-4,-0.004251421
69192995338374,7.1222044E-4,0.012495832,-0.00638195
69193005266311,1.7958821E-4,0.01888742,-0.0053166854
69193015194376,1.7958821E-4,0.013028464,-0.00158826
69193025122299,0.0033753817,-2.87341E-4,0.0026727978
69193035050364,0.0055059106,-0.011472618,0.004803327
69193044983031,0.0055059106,-0.013603147,0.004803327
69193054911096,0.0023101172,-0.0088094575,0.0026727978
69193064839161,-0.0046141017,0.0034410846,9.636686E-6
69193074767226,-0.01153832,0.013561097,-0.0031861567
69193084695291,-0.012603586,0.013561097,-0.003718789
69193094623228,-0.007809895,0.0071695102,-0.0031861567
69193104551293,-3.5304402E-4,-0.002950502,-0.00158826
69193114479358,0.006571175,-0.010407354,5.422689E-4
69193124407423,0.0071038073,-0.010939986,0.0010749011
69193134335360,0.0028427495,-0.005081031,-5.2299554E-4
69193144259195,-0.0019509407,0.0034410846,9.636686E-6
69193154187132,-0.005146734,0.010365303,9.636686E-6
69193164115069,-0.0040814695,0.011430568,-0.0021208923
69193174043119,-8.8567624E-4,0.008767406,-0.0010556278
69193183971056,0.0023101172,0.006104246,9.636686E-6
69193193899121,0.0028427495,0.001843188,5.422689E-4
69193203827058,0.0023101172,-0.0018852376,5.422689E-4
69193213754995,-3.5304402E-4,-8.1997324E-4,0.0010749011
69193223683060,7.1222044E-4,0.0013105557,0.0010749011
69193233613417,0.0017774849,0.001843188,-5.2299554E-4
69193243541482,0.0028427495,0.004506349,-0.00158826
69193253469419,0.003908014,0.0050389813,-0.0026535245
69193263397484,0.0023101172,0.0055716136,-0.0058493176
69193273325421,0.0012448527,0.006104246,-0.004251421
69193283253486,0.0023101172,0.0050389813,-0.0026535245
69193293181423,0.0017774849,-8.1997324E-4,-5.2299554E-4
69193303109488,0.0028427495,-0.0066789277,5.422689E-4
69193313037425,0.0049732784,-0.009874721,0.0010749011
69193322965475,0.004440646,-0.0066789277,9.636686E-6
69193332893540,0.0028427495,-0.004548399,5.422689E-4
69193342821477,0.006038543,-8.1997324E-4,-0.0010556278
69193352743830,0.0087017035,0.001843188,-0.0010556278
69193362671639,0.008169072,0.004506349,-0.0010556278
69193372599576,0.0049732784,0.0055716136,-0.00158826
69193382527513,0.0049732784,0.0055716136,-0.003718789
69193392455450,0.0049732784,0.0029084524,-0.0026535245
69193402383387,0.004440646,-0.0013526054,-0.0026535245
69193412311324,0.004440646,-0.0040157665,9.636686E-6
69193422239261,0.004440646,-0.0040157665,0.0010749011
69193432167198,0.006038543,-0.008276825,0.0016075333
69193442096975,0.010832232,-0.011472618,0.0026727978
69193452024912,0.010299601,-0.014135779,0.00320543
69193461952849,0.0071038073,-0.01200525,0.0016075333
69193471880901,0.0049732784,-0.005081031,9.636686E-6
69193481808838,0.003908014,-2.87341E-4,-5.2299554E-4
69193491736775,0.0055059106,0.0050389813,0.0016075333
69193501664712,0.008169072,0.0050389813,0.0010749011
69193511592649,0.006571175,0.0055716136,9.636686E-6
69193521520586,0.004440646,0.003973717,0.0010749011
69193531448523,0.003908014,0.001843188,5.422689E-4
69193541376460,0.0055059106,0.001843188,-0.0010556278
69193551304397,0.009234336,0.0029084524,-0.00158826
69193561228928,0.010299601,0.0023758202,-0.0021208923
69193571156737,0.006571175,-0.0034831343,-5.2299554E-4
69193581084674,0.006571175,-0.00721156,0.0010749011
69193591012611,0.009766969,-0.009874721,0.0016075333
69193600940420,0.013495394,-0.0066789277,0.0016075333
69193610868357,0.013495394,-0.0013526054,0.0021401655
69193620796279,0.009234336,0.0071695102,-5.2299554E-4
69193630724088,0.006038543,0.010897935,-0.0026535245
69193640652025,0.003908014,0.009300039,-0.0021208923
69193650582790,0.0071038073,0.0029084524,-0.0026535245
69193660510727,0.010299601,-0.0061462955,9.636686E-6
69193670438664,0.011364865,-0.010407354,0.0016075333
69193680366601,0.006038543,-0.010939986,0.0016075333
69193690294538,0.0012448527,-0.004548399,0.0010749011
69193700222347,-0.003016205,0.0034410846,5.422689E-4
69193710150284,-0.0014183085,0.009832671,0.0010749011
69193720078221,0.0017774849,0.008767406,9.636686E-6
69193730006158,0.0033753817,0.001843188,5.422689E-4
69193739935505,0.0017774849,-0.004548399,5.422689E-4
69193749863442,7.1222044E-4,-0.0040157665,-5.2299554E-4
69193759791251,7.1222044E-4,0.0029084524,-0.0026535245
69193769719175,0.004440646,0.008234774,-0.003718789
69193779647112,0.008169072,0.009832671,-0.00158826
69193789575049,0.008169072,0.009300039,-0.0010556278
69193799502986,0.009234336,0.0071695102,-0.0010556278
69193809430923,0.009766969,0.006104246,-0.0031861567
69193819358860,0.0087017035,0.004506349,-0.003718789
69193829286797,0.006571175,0.0029084524,-0.003718789
69193839214734,0.0055059106,0.0055716136,-0.003718789
69193849142671,0.004440646,0.008767406,-0.00158826
69193859070852,0.003908014,0.0050389813,0.0010749011
69193868998789,0.0049732784,-0.0061462955,-5.2299554E-4
69193878926854,0.0055059106,-0.010407354,0.0016075333
69193888854791,0.0049732784,-0.008276825,0.0010749011
69193898782728,0.006038543,-8.1997324E-4,0.0010749011
69193908710665,0.006038543,0.0071695102,5.422689E-4
69193918638587,0.0055059106,0.008767406,-5.2299554E-4
69193928566524,0.003908014,0.011430568,-0.00158826
69193938494589,7.1222044E-4,0.008767406,-0.0010556278
69193948422892,7.1222044E-4,0.0034410846,-0.0026535245
69193958350829,0.0033753817,-0.002950502,-0.0058493176
69193968278766,0.0049732784,-0.0013526054,-0.0053166854
69193978206703,0.006038543,0.0023758202,-0.004251421
69193988134640,0.003908014,0.006104246,-0.003718789
69193998062577,0.0049732784,0.0055716136,-0.0031861567
69194007990514,0.006038543,-0.0018852376,-5.2299554E-4
69194017918451,0.006038543,-0.010407354,5.422689E-4
69194027846388,0.0012448527,-0.012537883,5.422689E-4
69194037777445,-0.0024835728,-0.009342089,9.636686E-6
69194047705510,-0.0062119984,-0.0013526054,-0.00158826
69194057633447,-0.005146734,0.006636878,-0.003718789
69194067561371,-0.0014183085,0.012495832,-0.003718789
69194077489436,0.0033753817,0.0071695102,-0.0031861567
69194087417373,0.0071038073,-0.0034831343,9.636686E-6
69194097345438,0.011364865,-0.010407354,0.0016075333
69194107273375,0.010832232,-0.010939986,0.0010749011
69194117201440,0.0012448527,-0.0077441917,9.636686E-6
69194127129377,-0.0072772624,-0.002950502,-0.0031861567
69194137057314,-0.009940424,0.0050389813,-0.004251421
69194146985379,-0.0046141017,0.006636878,-0.004784053
69194156911512,0.0033753817,0.0013105557,-0.004251421
69194166839449,0.0076364395,-0.00721156,-0.0021208923
69194176767514,0.009234336,-0.016266307,9.636686E-6
69194186695451,0.004440646,-0.017864205,5.422689E-4
69194196623388,-0.0024835728,-0.01679894,-5.2299554E-4
69194206551453,-0.007809895,-0.009342089,-0.0021208923
69194216479375,-0.008342528,-0.0066789277,-0.0010556278
69194226407312,-0.005679366,-0.0066789277,-0.0026535245
69194236335377,-0.0014183085,-0.0040157665,-0.003718789
69194246265294,0.0023101172,0.0029084524,-0.0031861567
69194256193231,0.0028427495,0.0071695102,-0.004784053
69194266121296,0.003908014,0.010365303,-0.004251421
69194276049233,0.004440646,0.0071695102,-0.0026535245
69194285977298,0.0023101172,-8.1997324E-4,5.422689E-4
69194295905235,-8.8567624E-4,-0.0061462955,0.0021401655
69194305833300,-0.0014183085,-0.0077441917,0.0010749011
69194315761237,-0.0024835728,-0.0066789277,-0.00158826
69194325689302,-0.005679366,-8.1997324E-4,-0.00158826
69194335617239,-0.005679366,0.0034410846,-0.0010556278
69194345545304,-0.008342528,0.0029084524,-0.0031861567
69194355473369,-0.0072772624,7.7792344E-4,-0.0021208923
69194365400378,-0.0062119984,-0.0024178699,0.0016075333
69194375328315,-0.008342528,-0.0013526054,9.636686E-6
69194385256380,-0.009940424,0.0050389813,-0.003718789
69194395184445,-0.011005688,0.013561097,-0.003718789
69194405112382,-0.009407791,0.014093729,-0.004784053
69194415040447,-0.005679366,0.011430568,-0.0031861567
69194424968512,-0.0014183085,0.0050389813,5.422689E-4
69194434896449,-3.5304402E-4,-0.0013526054,0.0026727978
69194444824514,-0.0014183085,-0.0061462955,0.0016075333
69194454751939,-0.0024835728,-0.0066789277,0.0010749011
69194464679876,-0.0040814695,-0.00721156,9.636686E-6
69194474607813,-0.0040814695,-0.002950502,-0.0021208923
69194484535878,-0.0024835728,-0.002950502,-5.2299554E-4
69194494463815,-3.5304402E-4,-0.004548399,-5.2299554E-4
69194504391880,0.0033753817,-0.0040157665,5.422689E-4
69194514319802,0.0049732784,-0.0056136632,-0.0010556278
69194524247867,0.0017774849,-0.0066789277,-0.0010556278
69194534175804,-0.0035488373,-0.0056136632,0.0010749011
69194544104941,-0.0067446306,-2.87341E-4,-0.0010556278
69194554032878,-0.0035488373,0.006104246,-0.0010556278
69194563960815,-0.0019509407,0.0071695102,0.0010749011
69194573888752,-3.5304402E-4,0.003973717,0.00320543
69194583816817,-0.003016205,-0.0024178699,0.0042706947
69194593744754,-0.005679366,-0.00721156,0.0037380622
69194603672691,-0.0035488373,-0.009874721,0.0042706947
69194613600628,-0.0014183085,-0.00721156,0.0026727978
69194623528693,-3.5304402E-4,-0.0034831343,0.0026727978
69194633456630,-8.8567624E-4,7.7792344E-4,-0.0010556278
69194643384567,-0.0040814695,0.001843188,-0.00158826
69194653312504,-8.8567624E-4,0.003973717,-0.0010556278
69194663246664,-0.0014183085,0.0013105557,9.636686E-6
69194673174729,-0.0040814695,-2.87341E-4,0.0010749011
69194683102794,-0.0046141017,0.0013105557,0.0010749011
69194693030859,-0.005146734,0.006104246,0.0010749011
69194702958924,-0.0067446306,0.009300039,0.0026727978
69194712886989,-0.00887516,0.008767406,0.0042706947
69194722815054,-0.00887516,0.006104246,0.004803327
69194732743119,-0.0046141017,-8.1997324E-4,0.0058685914
69194742671184,7.1222044E-4,-0.009874721,0.0058685914
69194752597109,0.0033753817,-0.010939986,0.005335959
69194762525174,0.0033753817,-0.00721156,0.005335959
69194772453111,-0.0014183085,-0.0040157665,0.0037380622
69194782381176,-0.005146734,-0.0013526054,0.0010749011
69194792309241,-0.005146734,0.0013105557,5.422689E-4
69194802237306,-0.0024835728,0.0050389813,5.422689E-4
69194812165229,0.0017774849,0.0050389813,9.636686E-6
69194822093294,0.0023101172,0.001843188,0.0010749011
69194832021359,7.1222044E-4,-0.0013526054,0.0016075333
69194841945310,-0.0019509407,-0.0024178699,0.0010749011
69194851873375,-0.0024835728,-0.0066789277,0.0016075333
69194861801440,-8.8567624E-4,-0.013603147,0.00320543
69194871729377,-0.0014183085,-0.014135779,0.0016075333
69194881657442,1.7958821E-4,-0.009874721,9.636686E-6
69194891585379,-3.5304402E-4,-0.005081031,-5.2299554E-4
69194901513444,-0.0014183085,-0.002950502,-0.0010556278
69194911441381,-0.0019509407,-8.1997324E-4,-5.2299554E-4
69194921369446,-3.5304402E-4,-0.005081031,0.00320543
69194931297383,0.0023101172,-0.015201044,0.006933856
69194941225448,0.004440646,-0.023723159,0.00799912
69194951153513,0.0033753817,-0.023190526,0.006933856
69194961070558,7.1222044E-4,-0.013070515,0.005335959
69194970998495,-0.0062119984,0.001843188,0.00320543
69194980926304,-0.012603586,0.013561097,-5.2299554E-4
69194990854241,-0.01153832,0.018354788,0.0010749011
69195000782178,-0.005679366,0.015691627,0.00320543
69195010709987,-8.8567624E-4,0.0055716136,0.00320543
69195020637924,-0.0014183085,-0.002950502,0.0026727978
69195030565861,-0.005679366,-0.0056136632,0.0026727978
69195040493670,-0.009407791,-2.87341E-4,0.00320543
69195050420665,-0.008342528,0.0034410846,0.00320543
69195060348474,-0.0062119984,0.0050389813,0.00320543
69195070276411,-0.0035488373,-2.87341E-4,0.0026727978
69195080204220,1.7958821E-4,-0.0066789277,0.0037380622
69195090132157,-8.8567624E-4,-0.0088094575,0.0042706947
69195100059966,-0.0035488373,-0.0061462955,0.0026727978
69195109987888,-0.005679366,-0.0034831343,5.422689E-4
69195119915697,-0.005679366,-2.87341E-4,5.422689E-4
69195129843634,-0.0040814695,0.0034410846,0.0010749011
69195139771571,0.0017774849,0.0029084524,0.0021401655
69195149699380,0.0049732784,-0.0034831343,0.0042706947
69195159627317,0.006571175,-0.011472618,0.004803327
69195169553492,0.0033753817,-0.015201044,0.00320543
69195179481429,-0.003016205,-0.013603147,0.0021401655
69195189409238,-0.008342528,-0.0061462955,0.0026727978
