UPTIMENANO,P
86878997438823,1004.92676
86879096797798,1004.9303
86879195973622,1004.93536
86879295546272,1004.9367
86879395210496,1004.9402
86879494630521,1004.9402
86879594111596,1004.9402
86879694996823,1004.9526
86879793531622,1004.95386
86879891669593,1004.9611
86879991028567,1004.96246
86880090204391,1004.971
86880189410740,1004.9744
86880292400067,1004.9727
86880388553914,1004.9727
86880487668688,1004.9779699999999
86880587332912,1004.9830000000001
